"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004013480","1974","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    104.3","","     104.3","C","       128","C","        53","C","         2","C","","","        20","C","        62","C","       203","C","       120","C","        77","C","         6","C","  -38.3","C,0131,+","","","   160"," ,C,1222, ","  48.5"," ,C,0813, ","   35.0","C,0625, ","-1.1","C,0902","-3.9","C,0921","-5.0","C,0930","-10.6","C,1001","-10.6","C,1001","-1.1","C,0524","-2.8","C,0517","-4.4","C,0503","-8.9","C,0411","-8.9","C,0411","    6459.2","2","    6459.2","C","    461.9"," ,C","     1604"," ,C","      1.91","C","      7.48","C","     -3.66","C","","","",""
"CA004013480","1975","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    137.1","","     137.1","C","       122","C","        46","C","         4","C","","","        23","C","        64","C","       199","C","       121","C","        83","C","         9","C","  -35.6","C,0111, ","","","   132"," ,C,0405, ","  37.3"," ,C,0918, ","   37.8","C,0729,+","0.0","C,0911","-2.8","C,1013","-4.4","C,1023","-8.9","C,1109","-8.9","C,1109","-1.1","C,0522","-2.2","C,0421","-4.4","C,0414","-6.7","C,0412","-11.7","C,0404","    5867.0","0","    5867.0","C","    498.3"," ,C","     2003"," ,C","      1.99","C","      7.53","C","     -3.54","C","","","",""
"CA004013480","1976","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    115.9","","     115.9","C","       112","C","        38","C","         4","C","","","        16","C","        69","C","       195","C","       102","C","       110","C","         3","C","  -35.6","C,0103, ","","","   191"," ,C,0226, ","  54.4"," ,C,0612, ","   36.7","C,0906, ","-2.8","C,0923","-2.8","C,0923","-6.7","C,1006","-6.7","C,1006","-10.0","C,1007","0.0","C,0507","-5.6","C,0506","-5.6","C,0506","-6.7","C,0502","-8.9","C,0330","    5682.4","4","    5682.4","C","    467.8"," ,C","     1761"," ,C","      2.94","C","      9.16","C","     -3.28","C","","","",""
"CA004013480","1977","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","       115","C","        40","C","         3","C","","","        11","C","        56","C","       184","C","","","","","","","  -38.0","C,1210,+","","","   160"," ,C,1216, ","  37.1"," ,C,0504, ","","","-0.6","C,1001","-2.2","C,1004","-4.4","C,1011","-8.3","C,1021","-10.5","C,1109","0.0","C,0507","-3.3","C,0501","-4.4","C,0421","-9.4","C,0405","-9.4","C,0405","","","","","    453.0"," ,C","     1151"," ,C","","","","","     -2.90","C","","","",""
"CA004013480","1978","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    102.8","","     102.8","C","       119","C","        41","C","         4","C","","","        11","C","        89","C","       185","C","       125","C","        90","C","         2","C","  -38.5","C,0116, ","","","   132"," ,C,1112, ","  37.0"," ,C,0723, ","   34.0","C,0810, ","-3.0","C,1006","-3.0","C,1006","-4.5","C,1018","-7.0","C,1106","-15.5","C,1111","0.0","C,0430","-3.0","C,0424","-9.0","C,0420","-9.0","C,0420","-9.0","C,0420","    6257.3","3","    6257.3","C","    456.1"," ,C","     1005"," ,C","      1.48","C","      7.33","C","     -4.37","C","","","",""
"CA004013480","1979","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    127.1","","     127.1","C","       111","C","        32","C","         3","C","","","        24","C","        75","C","       208","C","       124","C","        92","C","         5","C","  -38.5","C,0216, ","","","   168"," ,C,1019, ","  56.4"," ,C,0702, ","   36.5","C,0613, ","-0.5","C,0814","-4.5","C,1012","-4.5","C,1012","-7.0","C,1023","-10.5","C,1105","-1.0","C,0518","-5.5","C,0511","-5.5","C,0511","-7.5","C,0410","-14.5","C,0409","    6747.2","2","    6747.2","C","    389.7"," ,C","     1817"," ,C","      1.01","C","      6.83","C","     -4.81","C","","","",""
"CA004013480","1980","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    124.6","","     124.6","C","       103","C","        39","C","         3","C","","","        19","C","        64","C","       199","C","       110","C","       103","C","         6","C","  -37.0","C,1224, ","","","    88"," ,C,0407, ","  54.0"," ,C,0815, ","   38.0","C,0522, ","-1.5","C,0918","-4.5","C,1011","-4.5","C,1011","-9.5","C,1025","-9.5","C,1025","-1.0","C,0607","-2.5","C,0601","-5.0","C,0513","-9.0","C,0328","-9.0","C,0328","    5562.8","8","    5562.8","C","    428.3"," ,C","     1192"," ,C","      2.97","C","      9.17","C","     -3.23","C","","","",""
"CA004013480","1981","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    135.6","","     135.6","C","       110","C","        40","C","         3","C","","","        10","C","        36","C","       194","C","        90","C","       104","C","         5","C","  -37.0","C,0210, ","","","   160"," ,C,1202, ","  89.2"," ,C,0713, ","   35.0","C,0704, ","0.0","C,0903","-2.5","C,1018","-10.5","C,1021","-10.5","C,1021","-10.5","C,1021","-2.0","C,0517","-6.5","C,0509","-6.5","C,0509","-7.0","C,0419","-9.5","C,0414","    5294.4","4","    5294.4","C","    537.0"," ,C","     1102"," ,C","      4.48","C","     10.52","C","     -1.56","C","","","",""
"CA004013480","1982","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     74.4","","      74.4","C","       117","C","        36","C","         2","C","","","        14","C","        81","C","       189","C","       129","C","        84","C","         0","C","  -39.0","C,0101, ","","","    94"," ,C,0401, "," 102.0"," ,C,0716, ","   32.0","C,0817, ","-1.5","C,0827","-2.5","C,0915","-5.0","C,1022","-7.0","C,1102","-13.0","C,1103","-1.5","C,0511","-2.5","C,0508","-4.5","C,0507","-10.0","C,0411","-10.0","C,0411","    6097.6","6","    6097.6","C","    458.8"," ,C","     1202"," ,C","      0.96","C","      6.85","C","     -4.94","C","","","",""
"CA004013480","1983","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    184.4","","     184.4","C","       122","C","        41","C","         3","C","","","        14","C","        53","C","       213","C","       122","C","        86","C","         7","C","  -41.5","C,1223, ","","","   294"," ,C,0512, ","  53.6"," ,C,0720, ","   36.5","C,0831, ","-0.5","C,0919","-3.0","C,0921","-5.0","C,0922","-9.0","C,1017","-9.0","C,1017","-3.5","C,0516","-3.5","C,0516","-10.5","C,0515","-10.5","C,0515","-10.5","C,0515","    5724.8","8","    5724.8","C","    495.2"," ,C","     1432"," ,C","      2.38","C","      7.95","C","     -3.19","C","","","",""
"CA004013480","1984","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    217.2","","     217.2","C","       105","C","        37","C","         0","C","","","        22","C","        55","C","       205","C","       107","C","        96","C","        17","C","  -36.0","C,1230, ","","","   208"," ,C,1015, ","  20.8"," ,C,1015, ","   35.0","C,0813,+","-0.5","C,0904","-3.0","C,0923","-5.5","C,0930","-7.5","C,1021","-18.0","C,1028","0.0","C,0527","-2.5","C,0525","-4.5","C,0507","-7.5","C,0429","-11.5","C,0318","    5558.6","6","    5558.6","C","    348.8"," ,C","     1600"," ,C","      3.11","C","      9.00","C","     -2.78","C","","","",""
"CA004013480","1985","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     68.3","","      68.3","C","       127","C","        52","C","         1","C","","","        16","C","        76","C","       203","C","       112","C","        76","C","         3","C","  -38.5","C,0120, ","","","   166"," ,C,0322, ","  30.4"," ,C,0816, ","   37.0","C,0722, ","0.0","C,0919","-4.0","C,0924","-5.0","C,1005","-8.0","C,1010","-16.5","C,1108","0.0","C,0604","-2.5","C,0426","-5.0","C,0416","-8.0","C,0408","-12.0","C,0329","    6057.3","3","    6057.3","C","    462.0"," ,C","     1302"," ,C","      1.42","C","      7.39","C","     -4.55","C","","","",""
"CA004013480","1986","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     92.5","","      92.5","C","       117","C","        44","C","         1","C","","","        16","C","        40","C","       191","C","        93","C","        92","C","         3","C","  -36.0","C,0220, ","","","   110"," ,C,0413, ","  34.4"," ,C,0704, ","   34.0","C,0624,+","0.0","C,0908","-3.0","C,0913","-4.5","C,1009","-7.0","C,1012","-10.0","C,1101","-1.0","C,0517","-3.0","C,0429","-9.0","C,0416","-9.0","C,0416","-9.0","C,0416","    5794.8","8","    5794.8","C","    431.0"," ,C","     1054"," ,C","      3.77","C","      9.71","C","     -2.16","C","","","",""
"CA004013480","1987","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    117.2","","     117.2","C","        95","C","        35","C","         2","C","","","        10","C","        15","C","       180","C","        74","C","       104","C","         6","C","  -27.0","C,1231, ","","","   104"," ,C,0201, ","  31.0"," ,C,0528, ","   36.5","C,0615, ","-2.5","C,1002","-2.5","C,1002","-8.5","C,1009","-8.5","C,1009","-9.5","C,1010","-3.0","C,0521","-3.0","C,0521","-8.0","C,0411","-8.0","C,0411","-13.0","C,0329","    4980.3","3","    4980.3","C","    340.8"," ,C","      644"," ,C","      5.73","C","     12.01","C","     -0.55","C","","","",""
"CA004013480","1988","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    221.9","","     221.9","C","       100","C","        39","C","         0","C","","","        13","C","        59","C","       203","C","       100","C","       115","C","        14","C","  -38.0","C,0203, ","","","   142"," ,C,0122, ","  23.8"," ,C,0514, ","   38.0","C,0606,+","-0.5","C,0910","-3.0","C,0919","-6.0","C,1003","-8.5","C,1023","-18.5","C,1028","0.0","C,0513","-2.5","C,0504","-7.5","C,0425","-7.5","C,0425","-9.0","C,0422","    5226.7","7","    5226.7","C","    413.0"," ,C","     1272"," ,C","      3.62","C","     10.18","C","     -2.94","C","","","",""
"CA004013480","1989","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    176.1","","     176.1","C","       108","C","        47","C","         3","C","","","        15","C","        69","C","       205","C","       112","C","       101","C","        13","C","  -39.0","C,1221,+","","","   110"," ,C,1230, ","  42.2"," ,C,1026, ","   37.0","C,0801, ","-1.0","C,0910","-3.0","C,0925","-7.0","C,1003","-7.0","C,1003","-14.0","C,1102","0.0","C,0508","-5.0","C,0505","-5.0","C,0505","-11.0","C,0417","-11.0","C,0417","    5775.1","1","    5775.1","C","    480.3"," ,C","     1158"," ,C","      2.33","C","      8.84","C","     -4.18","C","","","",""
"CA004013480","1990","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    100.8","","     100.8","C","       100","C","        53","C","         3","C","","","        23","C","        49","C","       206","C","        95","C","        94","C","         1","C","  -39.0","C,1226,+","","","   170"," ,C,0312, ","  49.2"," ,C,0312, ","   34.0","C,0807, ","-3.5","C,0929","-3.5","C,0929","-6.0","C,1007","-9.0","C,1012","-9.0","C,1012","-0.5","C,0603","-3.0","C,0512","-6.0","C,0510","-8.0","C,0509","-13.0","C,0326","    5459.3","3","    5459.3","C","    515.6"," ,C","     1254"," ,C","      3.02","C","      9.34","C","     -3.29","C","","","",""
"CA004013480","1991","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","       108","C","        57","C","         2","C","","","        28","C","","","","","       108","C","        98","C","         5","C","","","","","   154"," ,C,0304, ","  45.5"," ,C,0512, ","   34.0","C,0901,+","","","","","","","","","","","","","","","","","","","","","","","","","    528.0"," ,C","     2013"," ,C","","","      9.47","C","","","","","",""
"CA004013480","1992","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","       109","C","        38","C","         0","C","","","         7","C","        36","C","       192","C","        86","C","        82","C","         3","C","  -40.0","C,1231, ","","","   120"," ,C,0219, ","  23.4"," ,C,0903, ","   35.5","C,0819, ","-3.5","C,0907","-3.5","C,0907","-5.0","C,1014","-9.0","C,1016","-9.0","C,1016","-1.0","C,0525","-4.0","C,0425","-6.0","C,0422","-10.0","C,0421","-10.0","C,0421","","","","","    377.3"," ,C","      880"," ,C","      3.30","C","      9.12","C","     -2.53","C","","","",""
"CA004013480","1993","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","        97","C","        40","C","         1","C","","","        17","C","","","","","        99","C","        64","C","         0","C","","","","","   202"," ,C,1224, ","  50.2"," ,C,0703, ","   32.0","C,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    442.4"," ,C","     1153"," ,C","","","      8.46","C","","","","","",""
"CA004013480","1994","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     55.0","","      55.0","C","       100","C","        40","C","         1","C","","","        11","C","        61","C","       184","C","        99","C","        96","C","         1","C","  -39.0","C,0207, ","","","   150"," ,C,0218, ","  43.4"," ,C,0826, ","   34.0","C,0815, ","0.0","C,0922","-3.5","C,1004","-7.0","C,1024","-7.0","C,1024","-11.0","C,1031","0.0","C,0506","-8.0","C,0505","-8.0","C,0505","-8.0","C,0505","-9.5","C,0427","    5693.5","5","    5693.5","C","    447.2"," ,C","     1028"," ,C","      2.58","C","      8.58","C","     -3.41","C","","","",""
"CA004013480","1995","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5435.2","2","    5435.2","C","","","","","","","","","","","","","",""
"CA004013480","1996","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     81.3","","      81.3","C","","","","","","","","","        24","C","        92","C","       220","C","       135","C","        86","C","         5","C","  -43.1","C,0119, ","","","   220"," ,C,1119, ","","","   35.7","C,0608, ","-0.1","C,0910","-2.9","C,0928","-7.8","C,0929","-7.8","C,0929","-12.3","C,1002","-0.5","C,0526","-4.3","C,0524","-8.6","C,0510","-8.6","C,0510","-8.9","C,0509","","","","","","","     1636"," ,C","     -0.43","C","      5.64","C","     -6.49","C","","","",""
"CA004013480","1997","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    106.8","","     106.8","C","       105","C","        31","C","         0","C","","","         8","C","        54","C","       203","C","       105","C","       103","C","         5","C","  -42.8","C,0126, ","","","    59"," ,C,0304, ","  11.4"," ,C,0818, ","   36.2","C,0807, ","-2.5","C,0919","-2.5","C,0919","-7.6","C,1006","-7.6","C,1006","-12.2","C,1020","-0.4","C,0519","-5.0","C,0512","-5.0","C,0512","-6.8","C,0430","-11.1","C,0415","    6610.5","5","    6610.5","C","    237.7"," ,C","      633"," ,C","      2.51","C","      9.11","C","     -4.09","C","","","",""
"CA004013480","1998","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     84.7","","      84.7","C","       101","C","        46","C","         4","C","","","         5","C","        55","C","       186","C","       101","C","       101","C","         5","C","  -37.3","C,0113, ","","","   139"," ,C,1129, ","  46.8"," ,C,0919, ","   36.1","C,0904, ","-4.1","C,0930","-4.1","C,0930","-5.1","C,1001","-8.9","C,1031","-8.9","C,1031","-0.4","C,0607","-2.5","C,0514","-5.4","C,0507","-10.8","C,0419","-10.8","C,0419","    5077.4","4","    5077.4","C","    519.6"," ,C","      473"," ,C","      3.31","C","      9.57","C","     -2.95","C","","","",""
"CA004013480","1999","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     33.8","","      33.8","C","       116","C","        49","C","         2","C","","","        10","C","        37","C","       209","C","        84","C","        73","C","         1","C","  -37.9","C,0103, ","","","    58"," ,C,0210, ","  27.2"," ,C,0810, ","   32.3","C,0825, ","-0.7","C,0910","-5.2","C,0930","-5.2","C,0930","-10.4","C,1001","-10.4","C,1001","-4.0","C,0508","-4.0","C,0508","-6.0","C,0423","-7.9","C,0422","-13.3","C,0324","    5592.6","6","    5592.6","C","    488.0"," ,C","      708"," ,C","      3.14","C","      9.27","C","     -2.99","C","","","",""
"CA004013480","2000","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     52.1","","      52.1","C","       114","C","        47","C","         2","C","","","","","        65","C","       205","C","       108","C","        75","C","         1","C","  -35.5","C,1221, ","","","","","  34.8"," ,C,0619, ","   32.5","C,0729, ","-0.8","C,0914","-3.4","C,0921","-8.0","C,1003","-8.0","C,1003","-9.5","C,1005","-1.3","C,0531","-2.3","C,0517","-4.4","C,0509","-7.1","C,0419","-9.8","C,0415","    5546.3","3","    5546.3","C","    482.9"," ,C","","","      1.83","C","      8.09","C","     -4.44","C","","","",""
"CA004013480","2001","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     99.7","","      99.7","C","        89","C","        25","C","         0","C","","","","","        48","C","       205","C","       107","C","        95","C","         6","C","  -36.0","C,0210, ","","","","","  12.6"," ,C,0725, ","   35.3","C,0828, ","-2.0","C,0913","-4.8","C,0923","-4.8","C,0923","-8.2","C,1016","-9.8","C,1024","-2.8","C,0524","-2.8","C,0524","-4.4","C,0508","-8.8","C,0421","-9.1","C,0416","    6206.8","8","    6206.8","C","    203.5"," ,C","","","      2.87","C","      9.25","C","     -3.51","C","","","",""
"CA004013480","2002","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     97.8","","      97.8","C","       116","C","        43","C","         2","C","","","","","        56","C","       228","C","       121","C","        86","C","         3","C","  -37.3","C,0128, ","","","","","  37.6"," ,C,0709, ","   33.8","C,0628, ","-1.4","C,0922","-4.7","C,0926","-4.7","C,0926","-6.9","C,0927","-10.3","C,1019","-0.7","C,0524","-8.1","C,0523","-8.1","C,0523","-8.1","C,0523","-10.1","C,0507","    5930.7","7","    5930.7","C","    408.1"," ,C","","","      1.71","C","      7.76","C","     -4.33","C","","","",""
"CA004013480","2003","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    150.9","","     150.9","C","       103","C","        29","C","         1","C","","","","","        78","C","       195","C","       126","C","        99","C","        13","C","  -37.1","C,0301, ","","","","","  27.8"," ,C,0426, ","   35.8","C,0816, ","-1.5","C,0916","-3.0","C,0927","-4.4","C,0929","-8.2","C,0930","-10.1","C,1015","-3.3","C,0519","-3.3","C,0519","-4.9","C,0511","-12.4","C,0405","-12.4","C,0405","    6062.2","2","    6062.2","C","    255.1"," ,C","","","      2.03","C","      8.61","C","     -4.54","C","","","",""
"CA004013480","2004","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     18.6","","      18.6","C","       128","C","        48","C","         1","C","","","","","        53","C","       219","C","       105","C","        59","C","         0","C","  -42.6","C,0128, ","","","","","  28.8"," ,C,0529, ","   28.9","C,0719, ","-1.3","C,0820","-2.5","C,0927","-6.2","C,1001","-7.8","C,1003","-9.9","C,1004","-1.8","C,0520","-6.1","C,0516","-6.1","C,0516","-8.5","C,0510","-13.3","C,0411","    6168.3","3","    6168.3","C","    516.9"," ,C","","","      1.62","C","      7.70","C","     -4.46","C","","","",""
"CA004013480","2005","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     59.9","","      59.9","C","","","","","","","","","","","        58","C","       205","C","        97","C","        70","C","         2","C","  -37.9","C,0105, ","","","","","","","   33.0","C,0807, ","-2.4","C,0922","-2.4","C,0922","-6.4","C,1003","-7.3","C,1004","-12.2","C,1006","-3.1","C,0515","-3.1","C,0515","-5.8","C,0512","-11.0","C,0511","-11.0","C,0511","    5966.7","7","    5966.7","C","","","","","      2.31","C","      8.24","C","     -3.62","C","","","",""
"CA004013480","2006","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     79.0","","      79.0","C","        98","C","        36","C","         2","C","","","         6","C","        45","C","       204","C","       111","C","       103","C","         4","C","  -33.7","C,0216, ","","","   252"," ,C,1108, ","  35.2"," ,C,1108, ","   33.1","C,0602, ","-0.1","C,0909","-3.8","C,0919","-4.8","C,1010","-8.1","C,1011","-9.9","C,1014","-0.8","C,0515","-3.2","C,0512","-6.4","C,0424","-9.7","C,0407","-9.7","C,0407","    5379.3","3","    5379.3","C","    389.0"," ,C","      963"," ,C","      3.36","C","      9.76","C","     -3.04","C","","","",""
"CA004013480","2007","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","        90","C","        39","C","         1","C","","","","","","","","","","","","","","","","","","","","","  26.8"," ,C,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    339.8"," ,C","","","","","","","","","","","",""
"CA004013480","2008","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     52.8","","      52.8","C","       129","C","        42","C","         2","C","","","","","        75","C","       219","C","       102","C","        86","C","         2","C","  -37.4","C,0130, ","","","","","  31.0"," ,C,1005,+","   34.1","C,0819, ","-2.4","C,0914","-2.4","C,0914","-5.4","C,1019","-7.7","C,1020","-10.6","C,1026","-0.1","C,0602","-3.5","C,0513","-10.9","C,0510","-10.9","C,0510","-10.9","C,0510","    6081.2","2","    6081.2","C","    413.4"," ,C","","","      1.46","C","      8.24","C","     -5.32","C","","","",""
"CA004013480","2009","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6477.4","4","    6477.4","C","","","","","","","","","","","","","",""
"CA004013480","2011","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     87.4","","      87.4","C","        67","C","        29","C","         1","C","","","","","        64","C","       202","C","       108","C","        90","C","         2","C","  -37.3","C,0120, ","","","","","  56.8"," ,C,0620, ","   33.3","C,0822, ","-3.1","C,0913","-3.1","C,0913","-5.1","C,0914","-8.9","C,1104","-8.9","C,1104","0.0","C,0529","-2.5","C,0525","-4.4","C,0515","-6.7","C,0502","-11.0","C,0405","","","","","    384.3"," ,C","","","      2.54","C","      8.61","C","     -3.53","C","","","",""
"CA004013480","2012","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     65.7","","      65.7","C","        80","C","        43","C","         0","C","","","","","        52","C","       188","C","       108","C","        98","C","         1","C","  -31.9","C,1226, ","","","","","  22.6"," ,C,0702, ","   32.6","C,0828, ","-3.4","C,0917","-3.4","C,0917","-5.8","C,0922","-10.2","C,1005","-10.2","C,1005","-1.0","C,0508","-4.3","C,0426","-5.0","C,0419","-7.6","C,0416","-8.9","C,0411","    4992.4","4","    4992.4","C","    387.3"," ,C","","","      3.27","C","      9.36","C","     -2.83","C","","","",""
"CA004013480","2013","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     69.5","","      69.5","C","        69","C","        24","C","         2","C","","","","","        79","C","       205","C","       148","C","        93","C","         3","C","  -37.3","C,1222, ","","","","","  32.0"," ,C,0625, ","   33.6","C,0828, ","-3.0","C,0915","-3.0","C,0915","-8.5","C,1004","-8.5","C,1004","-8.9","C,1005","-3.8","C,0510","-3.8","C,0510","-4.9","C,0502","-9.0","C,0501","-9.0","C,0501","    6323.1","1","    6323.1","C","    260.7"," ,C","","","      0.66","C","      7.06","C","     -5.75","C","","","",""
"CA004013480","2014","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6620.6","6","    6620.6","C","","","","","","","","","","","","","",""
"CA004013480","2015","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     79.2","","      79.2","C","        81","C","        32","C","         3","C","","","","","        43","C","       199","C","        82","C","        98","C","         1","C","  -36.5","C,0104, ","","","","","  43.5"," ,C,0906, ","   34.2","C,0902, ","-1.1","C,0910","-3.4","C,0928","-4.5","C,1015","-6.8","C,1026","-10.0","C,1117","-0.3","C,0530","-2.6","C,0519","-5.8","C,0518","-7.5","C,0509","-13.7","C,0326","","","","","    384.6"," ,C","","","      3.69","C","      9.97","C","     -2.58","C","","","",""
"CA004013480","2016","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     58.7","","      58.7","C","       105","C","        45","C","         0","C","","","","","        32","C","       198","C","        84","C","       109","C","         4","C","  -34.2","C,1217, ","","","","","  24.9"," ,C,0719, ","   35.6","C,0822, ","-0.2","C,0920","-4.5","C,1012","-4.5","C,1012","-8.1","C,1013","-11.7","C,1118","-1.6","C,0513","-2.3","C,0501","-5.6","C,0429","-7.8","C,0421","-13.5","C,0411","    4909.8","8","    4909.8","C","    431.4"," ,C","","","      4.45","C","     10.63","C","     -1.73","C","        31","C","      96.0","C"
"CA004013480","2017","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","        64","C","        19","C","         1","C","","","","","","","","","","","","","","","","","","","","","  49.8"," ,C,0614, ","","","","","","","","","","","","","","","","","","","","","","","    5245.0","0","    5245.0","C","    215.6"," ,C","","","","","","","","","        27","C","      96.0","C"
"CA004013480","2018","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     93.1","","      93.1","C","        74","C","        30","C","         2","C","","","","","        73","C","       223","C","       127","C","       107","C","         9","C","  -33.3","C,0212, ","","","","","  32.1"," ,C,0601, ","   40.3","C,0811, ","-3.3","C,0905","-3.3","C,0905","-7.1","C,0928","-7.1","C,0928","-9.6","C,0930","-2.2","C,0519","-2.2","C,0519","-5.6","C,0510","-6.7","C,0419","-11.7","C,0414","","","","","    274.8"," ,C","","","      1.29","C","      8.06","C","     -5.48","C","","","",""
"CA004013480","2019","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     61.3","","      61.3","C","        85","C","        39","C","         1","C","","","","","        73","C","       215","C","       116","C","        92","C","         4","C","  -40.2","C,0208, ","","","","","  30.6"," ,C,0918, ","   35.1","C,0603, ","-0.2","C,0927","-5.4","C,1009","-5.4","C,1009","-8.6","C,1010","-9.0","C,1021","-5.1","C,0527","-5.1","C,0527","-5.1","C,0527","-9.7","C,0509","-9.7","C,0509","    6358.3","3","    6358.3","C","    403.5"," ,C","","","      1.03","C","      7.54","C","     -5.49","C","","","",""
"CA004013480","2020","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     76.7","","      76.7","C","        78","C","        27","C","         0","C","","","","","        39","C","       209","C","       114","C","       107","C","         6","C","  -37.5","C,0116, ","","","","","  19.8"," ,C,0428, ","   37.0","C,0819, ","-0.2","C,0913","-4.5","C,0918","-4.5","C,0918","-12.0","C,1016","-12.0","C,1016","-1.8","C,0529","-6.6","C,0512","-6.6","C,0512","-7.9","C,0511","-11.0","C,0416","    5891.4","4","    5891.4","C","    207.6"," ,C","","","      2.88","C","      9.49","C","     -3.73","C","","","",""
"CA004013480","2021","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    146.5","","     146.5","C","        68","C","        30","C","         4","C","","","","","        49","C","       201","C","        91","C","       107","C","        13","C","  -41.1","C,0213, ","","","","","  45.0"," ,C,0608, ","   35.4","C,0603, ","-0.4","C,1011","-2.3","C,1012","-8.1","C,1019","-8.1","C,1019","-10.9","C,1020","-1.8","C,0527","-4.6","C,0510","-4.6","C,0510","-6.9","C,0507","-12.0","C,0504","    5608.7","7","    5608.7","C","    418.1"," ,C","","","      3.37","C","     10.20","C","     -3.46","C","","","",""
