"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094910","2016","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.3","W","    467.8","","     467.8","W","       117","W","        70","W","        10","W","       77","","        11","W","        17","W","       133","W","        50","W","       165","W","         8","W","       189"," ","        35"," ","        51"," ","  -27.1","W,1218, ","   200"," ,W,0203, ","    94"," ,W,0203, ","  81.5"," ,W,0922, ","   35.0","W,0610, ","-2.1","W,1013","-2.7","W,1021","-7.1","W,1119","-7.1","W,1119","-9.3","W,1207","0.0","W,0515","-7.1","W,0412","-7.1","W,0412","-7.1","W,0412","-11.6","W,0304","    3435.4","4","    3435.4","W","   1061.8"," ,W","      758"," ,W","      9.99","W","     15.44","W","      4.54","W","","","       330","W","       330","W","","","","","      21.0","W","      27.3","W","",""
"USW00094910","2017","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.3","W","    386.1","","     386.1","W","        98","W","        55","W","         6","W","       20","","         8","W","        10","W","       143","W","        42","W","       158","W","        17","W","       165"," ","        23"," ","        53"," ","  -27.1","W,1231, ","   230"," ,W,0313, ","   224"," ,W,0312, ","  42.4"," ,W,0622, ","   35.0","W,0611, ","0.0","W,1016","-6.6","W,1028","-6.6","W,1028","-7.1","W,1107","-9.9","W,1109","0.0","W,0504","-3.2","W,0428","-4.9","W,0407","-7.7","W,0322","-9.9","W,0316","    3388.8","8","    3388.8","W","    760.3"," ,W","      595"," ,W","      9.46","W","     15.32","W","      3.60","W","","","       190","W","       280","W","","","","","      25.0","W","      33.5","W","",""
"USW00094910","2018","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.0","W","    476.6","","     476.6","W","       116","W","        72","W","        18","W","       60","","        13","W","        19","W","       172","W","        60","W","       141","W","        16","W","       203"," ","        27"," ","        56"," ","  -29.3","W,0106,+","   230"," ,W,0210,+","   193"," ,W,0324, ","  82.0"," ,W,0901, ","   36.1","W,0527, ","-0.5","W,1011","-2.7","W,1018","-5.5","W,1021","-9.9","W,1109","-9.9","W,1109","-3.2","W,0429","-3.2","W,0429","-6.0","W,0420","-8.2","W,0410","-10.5","W,0408","    4094.7","7","    4094.7","W","   1375.7"," ,W","     1150"," ,W","      8.14","W","     13.65","W","      2.62","W","","","       310","W","       300","W","","","","","      19.2","W","      24.6","W","",""
"USW00094910","2019","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","W","    500.9","","     500.9","W","       139","W","        87","W","         9","W","       77","","        22","W","        22","W","       160","W","        67","W","       145","W","        15","W","       217"," ","        32"," ","        49"," ","  -34.9","W,0131, ","   430"," ,W,0221, ","   193"," ,W,0217, ","  51.8"," ,W,0524, ","   35.0","W,0719,+","-0.5","W,1012","-4.3","W,1025","-5.5","W,1029","-12.1","W,1107","-12.1","W,1107","-0.5","W,0503","-3.8","W,0428","-4.9","W,0415","-8.8","W,0312","-14.9","W,0307","    4195.6","6","    4195.6","W","   1063.8"," ,W","     1648"," ,W","      8.48","W","     14.08","W","      2.87","W","","","       340","W","       220","W","","","","","      18.3","W","      27.7","W","",""
"USW00094910","2020","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.3","W","    562.7","","     562.7","W","       103","W","        47","W","        11","W","       70","","        13","W","        10","W","       147","W","        43","W","       150","W","        29","W","       154"," ","        23"," ","        37"," ","  -25.5","W,0214, ","   230"," ,W,0201,+","   122"," ,W,1229, ","  74.7"," ,W,1022, ","   35.6","W,0602, ","0.0","W,1002","-4.9","W,1024","-4.9","W,1024","-7.7","W,1101","-11.0","W,1130","-0.5","W,0512","-3.8","W,0509","-7.1","W,0416","-7.1","W,0416","-10.5","W,0229","    3674.6","6","    3674.6","W","    911.4"," ,W","      770"," ,W","      9.83","W","     15.70","W","      3.97","W","","","       220","W","       220","W","","","","","      21.0","W","      31.3","W","",""
"USW00094910","2021","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","W","    633.4","","     633.4","W","        96","W","        53","W","         4","W","       74","","        15","W","        20","W","       137","W","        49","W","       162","W","        35","W","       162"," ","        19"," ","        33"," ","  -29.3","W,0209, ","   410"," ,W,0222,+","   132"," ,W,0126, ","  45.7"," ,W,0824, ","   37.8","W,0617, ","-0.5","W,1022","-3.2","W,1023","-7.1","W,1103","-7.1","W,1103","-9.3","W,1119","-0.5","W,0508","-4.3","W,0425","-6.6","W,0421","-9.3","W,0401","-9.3","W,0401","    3830.7","7","    3830.7","W","    632.2"," ,W","     1090"," ,W","     10.13","W","     16.19","W","      4.08","W","","","       330","W","       260","W","","","","","      20.1","W","      27.7","W","",""
"USW00094910","2022","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.6","W","    553.8","","     553.8","W","       113","W","        60","W","        12","W","       82","","        11","W","        25","W","       160","W","        61","W","       150","W","        23","W","       131"," ","        16"," ","        44"," ","  -27.7","W,0126,+","   200"," ,W,0115, ","   168"," ,W,0114, ","  62.2"," ,W,0625, ","   36.1","W,0614, ","-0.5","W,0928","-3.2","W,1017","-5.5","W,1018","-8.8","W,1118","-12.7","W,1119","-0.5","W,0504","-2.7","W,0426","-5.5","W,0419","-7.1","W,0328","-14.9","W,0312","    3731.1","1","    3731.1","W","    865.6"," ,W","      901"," ,W","      8.68","W","     14.75","W","      2.61","W","","","       120","W","       140","W","","","","","      20.6","W","      26.4","W","",""
"USW00094910","2023","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","W","    603.7","","     603.7","W","        92","W","        51","W","         5","W","       55","","         6","W","         6","W","       148","W","        32","W","       170","W","        36","W","       155"," ","        24"," ","        46"," ","  -29.3","W,0131, ","   200"," ,W,0130,+","   119"," ,W,0128, ","  38.6"," ,W,1013,+","   40.6","W,0823, ","-1.0","W,1010","-4.3","W,1030","-6.6","W,1101","-8.2","W,1124","-12.1","W,1127","-2.1","W,0503","-2.7","W,0426","-4.9","W,0424","-7.7","W,0327","-11.6","W,0319","    3647.1","1","    3647.1","W","    575.4"," ,W","      585"," ,W","     10.86","W","     17.23","W","      4.49","W","","","       100","W","       160","W","","","","","      17.9","W","      25.5","W","",""
"USW00094910","2024","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.3","W","    535.8","","     535.8","W","       108","W","        69","W","        12","W","       30","","         8","W","         8","W","       131","W","        31","W","       178","W","        24","W","       121"," ","        19"," ","        48"," ","  -26.0","W,0115, ","   410"," ,W,0114,+","   254"," ,W,0112, ","  70.9"," ,W,0521, ","   36.7","W,0826, ","-1.0","W,1015","-4.3","W,1016","-7.1","W,1126","-7.1","W,1126","-11.0","W,1129","-2.1","W,0421","-3.8","W,0406","-4.9","W,0327","-8.2","W,0323","-12.1","W,0229","    3063.3","3","    3063.3","W","   1041.0"," ,W","      832"," ,W","     11.33","W","     17.53","W","      5.13","W","","","       230","W","       240","W","","","","","      21.9","W","      31.3","W","",""
"USW00094910","2025","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        20"," ","         2"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
