"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013877","2006","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    540.4","","     540.4","0","       150","0","        97","0","         4","0","        7","","         4","0","         0","0","        99","0","         4","0","       184","0","        27","0","       267"," ","        63"," ","        54"," ","  -13.3","0,1209, ","    76"," ,0,0220, ","    69"," ,0,0218, ","  52.6"," ,0,0831, ","   35.6","0,0802, ","-1.7","0,1013","-2.8","0,1014","-4.4","0,1025","-8.3","0,1205","-12.2","0,1208","0.0","0,0410","-5.0","0,0327","-5.0","0,0327","-7.2","0,0305","-8.9","0,0227","    2273.7","7","    2273.7","0","   1032.8"," ,0","      231"," ,0","     13.48","0","     20.06","0","      6.89","0","","","       200","X","       270","X","","","","","      16.5","X","      21.9","X","",""
"USW00013877","2007","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.9","W","    721.8","","     721.8","0","       117","0","        65","0","         1","0","        1","","         2","0","         0","0","        99","0","         6","0","       202","0","        48","0","       246"," ","        34"," ","        35"," ","  -11.7","0,0211, ","    51"," ,0,0218, ","    43"," ,0,0217, ","  25.9"," ,0,0629, ","   37.2","0,0823, ","-1.1","0,1029","-2.2","0,1030","-4.4","0,1108","-7.2","0,1124","","","-0.6","0,0413","-3.9","0,0410","-5.6","0,0409","-11.1","0,0219","-11.1","0,0219","    2332.1","1","    2332.1","0","    569.2"," ,0","      113"," ,0","     14.23","0","     21.21","0","      7.24","0","","","       240","X","       290","X","","","","","      16.5","X","      21.5","X","",""
"USW00013877","2008","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    534.6","","     534.6","0","       125","0","        74","0","         6","0","        5","","         2","0","         0","0","       107","0","         6","0","       187","0","        25","0","       260"," ","        48"," ","        31"," ","  -13.3","0,0103, ","    51"," ,0,0117, ","    64"," ,0,0117, ","  43.7"," ,0,0110, ","   35.0","0,0606, ","-0.6","0,1019","-2.2","0,1022","-4.4","0,1030","-8.3","0,1119","-11.7","0,1122","-1.1","0,0430","-2.8","0,0416","-4.4","0,0325","-7.8","0,0309","-12.8","0,0125","    2255.5","5","    2255.5","0","    895.3"," ,0","      218"," ,0","     13.09","0","     19.81","0","      6.37","0","","","       230","X","       230","X","","","","","      19.2","X","      23.2","X","",""
"USW00013877","2009","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.7","W","    505.1","","     505.1","0","       161","0","        91","0","        10","0","       10","","         4","0","         0","0","        90","0","         7","0","       178","0","         1","0","       258"," ","        56"," ","        47"," ","  -15.6","0,0117, ","   152"," ,0,1219, ","   163"," ,0,1218, ","  58.2"," ,0,0106, ","   32.2","0,0627, ","-1.1","0,1018","-2.8","0,1106","-6.7","0,1206","-6.7","0,1206","-8.9","0,1211","0.0","0,0412","-2.2","0,0322","-5.0","0,0305","-7.2","0,0304","-11.7","0,0303","    2431.2","2","    2431.2","0","   1237.4"," ,0","      354"," ,0","     13.13","0","     19.19","0","      7.06","0","","","       240","X","       230","X","","","","","      20.6","X","      25.9","X","",""
"USW00013877","2010","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.7","W","    784.1","","     784.1","0","       135","0","        77","0","        10","0","       21","","         9","0","         0","0","       109","0","        28","0","       188","0","        55","0","       271"," ","        38"," ","        46"," ","  -16.1","0,0108, ","   127"," ,0,0130, ","   122"," ,0,0130, ","  45.7"," ,0,1130, ","   36.1","0,0725,+","-0.6","0,1030","-2.8","0,1106","-6.1","0,1128","-8.3","0,1206","-8.9","0,1208","-0.6","0,0410","-4.4","0,0327","-4.4","0,0327","-7.2","0,0307","-12.2","0,0201","    2518.6","6","    2518.6","0","    948.4"," ,0","      639"," ,0","     13.22","0","     19.55","0","      6.89","0","","","       250","X","       360","X","","","","","      15.6","X","      23.2","X","",""
"USW00013877","2011","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.7","W","    720.9","","     720.9","X","       147","X","        85","X","        14","X","       13","","         4","X","         0","X","        95","X","         6","X","       185","X","        50","X","       225"," ","        44"," ","        55"," ","  -15.6","X,0109, ","    51"," ,X,0114,+","    38"," ,X,0107, ","  56.6"," ,X,0905, ","   35.6","X,0903,+","-0.6","X,1022","-2.8","X,1030","-4.4","X,1112","-7.8","X,1211","","","-1.7","X,0406","-3.3","X,0312","-6.1","X,0213","-9.4","X,0211","-9.4","X,0211","    2411.4","4","    2411.4","X","   1212.2"," ,X","      214"," ,X","     14.27","X","     20.85","X","      7.69","X","","","       300","X","       290","X","","","","","      20.6","X","      28.2","X","",""
"USW00013877","2012","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.5","X","    640.5","","     640.5","X","       132","X","        90","X","        11","X","        2","","         0","X","         0","X","        84","X","         2","X","       201","X","        27","X","       180"," ","        48"," ","        55"," ","  -10.6","X,0104, ","    25"," ,X,0114,+","    13"," ,X,1221,+","  53.8"," ,X,0710, ","   39.4","X,0630, ","-1.7","X,1103","-3.3","X,1109","-4.4","X,1114","-7.2","X,1125","","","-0.6","X,0413","-2.8","X,0412","-5.6","X,0306","-6.7","X,0226","-9.4","X,0213","    1909.2","2","    1909.2","X","   1172.4"," ,X","       48"," ,X","     14.55","X","     21.16","X","      7.95","X","","","       240","X","       240","X","","","","","      16.1","X","      20.1","X","",""
"USW00013877","2013","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.9","W","    539.3","","     539.3","W","       159","W","       101","W","        15","W","        9","","         3","W","         0","W","        99","W","         2","W","       185","W","         7","W","       126"," ","        10"," ","         2"," ","   -9.4","W,0202, ","    76"," ,W,0203,+","    89"," ,W,0117, ","  73.7"," ,W,0618, ","   32.8","W,0718,+","-2.1","W,1024","-3.2","W,1025","-5.5","W,1026","-7.7","W,1114","-9.3","W,1128","-0.5","W,0406","-3.2","W,0403","-5.0","X,0329","-8.9","X,0322","-8.9","X,0322","    2425.9","9","    2425.9","W","   1465.7"," ,W","      255"," ,W","     13.17","W","     19.21","W","      7.13","W","","","       250","W","       250","W","","","","","      16.1","W","      23.2","W","",""
"USW00013877","2014","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.9","W","    610.7","","     610.7","W","       133","W","        87","W","         4","W","        9","","         5","W","         3","W","       109","W","        10","W","       182","W","        17","W","       129"," ","        26"," ","         9"," ","  -19.3","W,0130, ","   130"," ,W,0212, ","   124"," ,W,0212, ","  43.2"," ,W,0727, ","   33.9","W,0714,+","0.0","W,1005","-4.3","W,1103","-7.7","W,1114","-7.7","W,1114","-9.3","W,1115","-0.5","W,0417","-3.8","W,0416","-5.5","W,0327","-8.8","W,0228","-9.3","W,0214","    2471.8","8","    2471.8","W","    969.5"," ,W","      328"," ,W","     13.06","W","     19.59","W","      6.53","W","","","       260","W","       290","W","","","","","      18.3","W","      23.7","W","",""
"USW00013877","2015","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.7","W","    709.9","","     709.9","W","       141","W","        86","W","         8","W","       12","","         5","W","         1","W","        84","W","        10","W","       206","W","        26","W","       236"," ","        38"," ","        58"," ","  -24.9","W,0220, ","   150"," ,W,0226, ","    94"," ,W,0224, ","  53.6"," ,W,0714, ","   34.4","W,0617,+","-1.0","W,1018","-2.7","W,1114","-6.0","W,1123","","","","","0.0","W,0424","-2.7","W,0405","-7.7","W,0329","-7.7","W,0329","-10.5","W,0306","    2455.1","1","    2455.1","W","   1133.4"," ,W","      364"," ,W","     14.42","W","     20.82","W","      8.01","W","","","       260","W","","","","","","","      19.7","W","","","",""
"USW00013877","2016","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    811.5","","     811.5","W","       128","W","        80","W","         7","W","       13","","         6","W","         0","W","        93","W","         9","W","       216","W","        62","W","       230"," ","        47"," ","        52"," ","  -12.7","W,0119, ","   180"," ,W,0124, ","   122"," ,W,0120, ","  56.9"," ,W,1130, ","   36.7","W,0725,+","0.0","W,1107","-2.7","W,1111","-6.6","W,1121","-7.7","W,1122","-9.9","W,1210","0.0","W,0413","-4.3","W,0410","-4.9","W,0303","-11.6","W,0214","-11.6","W,0214","    1992.9","9","    1992.9","W","    912.1"," ,W","      468"," ,W","     14.61","W","     21.40","W","      7.83","W","","","       290","W","","","","","","","      19.2","W","","","",""
"USW00013877","2017","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    612.4","","     612.4","W","       135","W","        83","W","         9","W","        5","","         3","W","         0","W","        85","W","         3","W","       205","W","        20","W","       221"," ","        42"," ","        45"," ","  -13.8","W,0108, ","    80"," ,W,0107, ","    61"," ,W,0107, ","  57.7"," ,W,0728, ","   35.6","W,0722, ","-0.5","W,1026","-2.7","W,1115","-4.9","W,1120","-8.2","W,1213","-10.5","W,1228","-0.5","W,0409","-3.2","W,0320","-6.6","W,0317","-9.3","W,0316","-9.3","W,0316","    1859.9","9","    1859.9","W","   1095.5"," ,W","      148"," ,W","     14.57","W","     21.05","W","      8.10","W","","","       220","W","       220","W","","","","","      18.3","W","      26.8","W","",""
"USW00013877","2018","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    860.1","","     860.1","W","       161","W","       110","W","        15","W","       11","","         4","W","         0","W","        82","W","        10","W","       192","W","        36","W","       245"," ","        45"," ","        62"," ","  -16.6","W,0106, ","   230"," ,W,1210, ","   239"," ,W,1209, ","  58.7"," ,W,0526, ","   35.6","W,0703, ","-1.0","W,1022","-3.8","W,1110","-5.5","W,1111","-7.1","W,1129","-9.9","W,1211","0.0","W,0430","-3.8","W,0408","-4.9","W,0206","-9.9","W,0203","-9.9","W,0203","    2274.0","0","    2274.0","W","   1377.9"," ,W","      455"," ,W","     14.44","W","     20.46","W","      8.43","W","","","       290","W","       290","W","","","","","      17.4","W","      21.5","W","",""
"USW00013877","2019","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    784.4","","     784.4","W","       134","W","       101","W","        13","W","        3","","         1","W","         0","W","        79","W","         3","W","       199","W","        46","W","       231"," ","        38"," ","        48"," ","  -13.2","W,0121, ","    30"," ,W,1211,+","    28"," ,W,1112, ","  73.4"," ,W,0419, ","   35.6","W,0913,+","-0.5","W,1101","-2.7","W,1108","-4.9","W,1109","-9.3","W,1113","-9.3","W,1113","-1.6","W,0403","-3.2","W,0401","-4.9","W,0319","-7.1","W,0306","-9.3","W,0130","    2117.8","8","    2117.8","W","   1422.3"," ,W","       89"," ,W","     14.85","W","     21.30","W","      8.40","W","","","       230","W","       220","W","","","","","      16.1","W","      23.3","W","",""
"USW00013877","2020","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    661.5","","     661.5","W","       163","W","       103","W","        12","W","        8","","         2","W","         0","W","        76","W","         4","W","       182","W","        23","W","       247"," ","        51"," ","        54"," ","  -14.3","W,1226, ","   100"," ,W,1224, ","    94"," ,W,1224, ","  66.0"," ,W,0206, ","   35.0","W,0716,+","0.0","W,1031","-3.2","W,1103","-4.9","W,1202","-7.1","W,1203","-11.0","W,1225","0.0","W,0510","-4.3","W,0308","-7.1","W,0301","-7.1","W,0301","-9.9","W,0122","    2065.4","4","    2065.4","W","   1460.8"," ,W","      190"," ,W","     14.39","W","     20.56","W","      8.21","W","","","       240","W","       200","W","","","","","      20.1","W","      27.3","W","",""
"USW00013877","2021","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.6","W","    719.3","","     719.3","W","       140","W","        82","W","        11","W","        3","","         2","W","         0","W","        92","W","         0","W","       195","W","        35","W","       205"," ","        52"," ","        45"," ","   -7.7","W,0129, ","    50"," ,W,0207, ","    38"," ,W,0207, ","  65.0"," ,W,0817, ","   34.4","W,0825,+","0.0","W,1027","-3.2","W,1114","-6.0","W,1123","","","","","-2.1","W,0423","-3.8","W,0422","-4.9","W,0403","-7.1","W,0204","","","    2184.7","7","    2184.7","W","   1011.2"," ,W","      137"," ,W","     14.47","W","     21.06","W","      7.88","W","","","       220","W","       300","W","","","","","      17.0","W","      27.3","W","",""
"USW00013877","2022","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","W","    697.5","","     697.5","W","       126","W","        82","W","         8","W","        6","","         4","W","         0","W","        97","W","         6","W","       198","W","        31","W","       196"," ","        39"," ","        48"," ","  -17.1","W,1224, ","    50"," ,W,0312,+","   102"," ,W,0312, ","  38.9"," ,W,0224, ","   35.0","W,0615, ","0.0","W,1018","-2.7","W,1020","-6.6","W,1118","-7.7","W,1121","-16.6","W,1223","-0.5","W,0420","-3.2","W,0410","-9.9","W,0313","-9.9","W,0313","-9.9","W,0313","    2051.5","5","    2051.5","W","   1076.9"," ,W","      260"," ,W","     14.20","W","     20.98","W","      7.42","W","","","       270","W","       180","W","","","","","      16.1","W","      24.6","W","",""
"USW00013877","2023","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.7","W","    579.9","","     579.9","W","       123","W","        79","W","         7","W","        0","","         0","W","         0","W","        70","W","         0","W","       206","W","        18","W","       218"," ","        53"," ","        56"," ","   -9.3","W,1129, ","     0","T,W,1218, ","     3"," ,W,0114, ","  59.2"," ,W,0803, ","   35.0","W,0728, ","-3.2","W,1101","-3.2","W,1101","-6.0","W,1102","-9.3","W,1129","-9.3","W,1129","0.0","W,0410","-5.5","W,0321","-5.5","W,0321","-8.2","W,0320","","","    2015.4","4","    2015.4","W","    988.3"," ,W","        3"," ,W","     14.70","W","     21.36","W","      8.03","W","","","       250","W","       250","W","","","","","      20.6","W","      27.7","W","",""
"USW00013877","2024","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.7","W","    728.2","","     728.2","W","       129","W","        82","W","         7","W","        9","","         2","W","         0","W","        82","W","         4","W","       213","W","        37","W","       193"," ","        31"," ","        42"," ","  -16.0","W,0117, ","    50"," ,W,0115, ","    58"," ,W,0115, ","  67.3"," ,W,0925, ","   35.6","W,0714,+","0.0","W,1017","-4.3","W,1129","-5.5","W,1130","-8.2","W,1203","-9.3","W,1204","0.0","W,0422","-2.7","W,0324","-6.0","W,0220","-7.1","W,0219","-11.6","W,0122","    1991.5","5","    1991.5","W","   1092.1"," ,W","      117"," ,W","     14.92","W","     21.60","W","      8.24","W","","","       280","W","       250","W","","","","","      19.2","W","      26.4","W","",""
"USW00013877","2025","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","        31"," ","         1"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
