"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304102","2005","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    153.2","","     153.2","0","       181","0","        93","0","        13","0","      141","","        29","0","        38","0","       184","0","        83","0","       107","0","         0","0","","","  -32.2","0,0128, ","   686"," ,0,0302, ","   203"," ,0,0123, ","  63.0"," ,0,1008, ","   30.0","0,0627,+","-0.6","0,1020","-2.2","0,1021","-4.4","0,1109","-7.8","0,1112","-8.9","0,1118","-1.7","0,0521","-2.2","0,0517","-5.6","0,0513","-7.2","0,0415","-9.4","0,0327","    4933.2","2","    4933.2","0","   1169.2"," ,0","     2733"," ,0","      5.41","0","     11.16","0","     -0.34","0"
"USC00304102","2006","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     83.2","","      83.2","0","       196","0","        93","0","        14","0","      109","","        23","0","        16","0","       177","0","        54","0","        78","0","         0","0","","","  -23.9","0,0127, ","   432"," ,0,0226, ","   203"," ,0,0226, ","  67.3"," ,0,0628, ","   31.1","0,0802, ","-0.6","0,0930","-2.2","0,1007","-4.4","0,1121","-7.8","0,1122","-11.1","0,1205","-1.1","0,0508","-2.2","0,0502","-6.1","0,0429","-7.2","0,0410","-8.9","0,0323","    4626.6","6","    4626.6","0","   1287.8"," ,0","     1556"," ,0","      5.93","0","     11.09","0","      0.76","0"
"USC00304102","2007","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     89.0","","      89.0","0","       180","0","        90","0","         9","0","      160","","        37","0","        36","0","       189","0","        89","0","        98","0","         0","0","","","  -31.7","0,0307, ","   914"," ,0,0215, ","   597"," ,0,0215, ","  53.1"," ,0,0416, ","   30.6","0,0908,+","-0.6","0,0916","-2.2","0,1013","-4.4","0,1102","-6.7","0,1109","-8.9","0,1111","-1.7","0,0522","-2.2","0,0514","-5.0","0,0420","-10.6","0,0412","-10.6","0,0412","    4862.5","5","    4862.5","0","   1142.7"," ,0","     3682"," ,0","      4.71","0","     10.47","0","     -1.04","0"
"USC00304102","2008","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     56.8","","      56.8","0","       202","0","       106","0","        13","0","      159","","        49","0","        24","0","       195","0","        82","0","        86","0","         0","0","","","  -31.1","0,0301,+","  1016"," ,0,0302,+","   279"," ,0,1220, ","  51.3"," ,0,1026, ","   30.0","0,0610, ","0.0","0,0919","-3.3","0,1007","-5.6","0,1018","-6.7","0,1031","-10.6","0,1118","-0.6","0,0530","-2.8","0,0505","-5.0","0,0417","-7.2","0,0415","-9.4","0,0403","    4859.7","7","    4859.7","0","   1334.0"," ,0","     3985"," ,0","      4.87","0","     10.56","0","     -0.82","0"
"USC00304102","2009","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     44.6","","      44.6","0","       190","0","        97","0","         7","0","      128","","        27","0","        35","0","       185","0","        78","0","        66","0","         0","0","","","  -33.3","0,0116, ","   813"," ,0,0201,+","   185"," ,0,0129, ","  50.8"," ,0,0517, ","   28.9","0,0818,+","-1.1","0,0920","-3.9","0,1012","-5.6","0,1017","-7.2","0,1019","-10.0","0,1209","-0.6","0,0601","-2.2","0,0526","-6.1","0,0416","-6.7","0,0413","-14.4","0,0325","    5106.6","6","    5106.6","0","   1091.0"," ,0","     2201"," ,0","      4.41","0","      9.93","0","     -1.12","0"
"USC00304102","2010","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    110.9","","     110.9","0","       173","0","        87","0","         9","0","      117","","        18","0","        16","0","       190","0","        74","0","        91","0","         0","0","","","  -25.0","0,0130, ","   457"," ,0,0226, ","   152"," ,0,0224, ","  84.8"," ,0,1001, ","   31.1","0,0527, ","0.0","0,0921","-2.2","0,1010","-4.4","0,1020","-7.8","0,1121","-9.4","0,1125","-0.6","0,0518","-2.2","0,0514","-5.0","0,0511","-11.7","0,0328","-11.7","0,0328","    4672.1","1","    4672.1","0","   1184.4"," ,0","     1303"," ,0","      5.86","0","     11.10","0","      0.61","0"
"USC00304102","2011","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    105.8","","     105.8","7","       198","7","       107","7","        16","7","","","","","        28","7","       173","7","        71","7","       100","7","         0","7","","","  -34.4","7,0124, ","","","","","  95.0"," ,7,0829, ","   31.7","7,0722, ","0.0","7,0917","-2.2","K,1006","-5.6","K,1028","-7.2","7,1105","-8.9","7,1211","-2.2","7,0510","-2.2","7,0510","-5.6","7,0423","-6.7","7,0415","-10.0","7,0329","    4964.8","8","    4964.8","7","   1545.5"," ,7","","","      5.96","7","     11.22","7","      0.70","7"
"USC00304102","2013","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    115.2","","     115.2","7","       194","7","       105","7","        10","7","","","","","        27","7","       184","7","        81","7","        87","7","         0","7","","","  -29.4","7,1218,+","","","","","  59.2"," ,7,0628, ","   30.0","7,0720,+","-1.7","7,0917","-2.8","7,1024","-8.9","7,1029","-8.9","7,1029","-8.9","7,1029","0.0","7,0528","-3.9","7,0516","-5.0","7,0427","-6.7","7,0422","-10.0","7,0404","    4788.4","4","    4788.4","7","   1159.4"," ,7","","","      4.82","7","     10.30","7","     -0.66","7"
"USC00304102","2014","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     48.5","","      48.5","7","       190","7","        97","7","         7","7","","","","","        40","7","       188","7","        91","7","        86","7","         0","7","","","  -31.7","7,0104, ","","","","","  44.2"," ,7,0517, ","   28.9","7,0603, ","-1.7","7,0919","-2.2","7,1012","-4.4","7,1114","-6.7","7,1115","-8.9","7,1122","-1.1","7,0519","-2.2","7,0518","-5.0","7,0426","-8.9","7,0418","-8.9","7,0418","    5301.6","6","    5301.6","7","   1131.6"," ,7","","","      4.17","7","      9.69","7","     -1.35","7"
"USC00304102","2015","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     84.4","","      84.4","7","       174","7","        92","7","        10","7","","","","","        49","7","       181","7","        83","7","       100","7","         0","7","","","  -30.6","7,0306,+","","","","","  72.9"," ,7,0930, ","   29.4","7,0730, ","-0.6","7,1002","-2.2","7,1015","-5.6","7,1018","-8.9","7,1019","-8.9","7,1019","0.0","7,0607","-2.2","7,0523","-5.0","7,0417","-6.7","7,0406","-8.9","7,0402","    5298.0","0","    5298.0","7","   1138.2"," ,7","","","      4.78","7","     10.68","7","     -1.13","7"
"USC00304102","2016","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    104.4","","     104.4","7","       189","7","        83","7","         9","7","      120","","        32","7","        25","7","       191","7","        67","7","       108","7","         0","7","","","  -31.1","7,0214, ","   356"," ,7,1230, ","   203"," ,7,1230, ","  47.8"," ,7,0225, ","   29.4","7,0812, ","-1.1","7,0925","-2.8","7,1011","-6.1","7,1027","-6.7","7,1121","-10.6","7,1205","-2.2","7,0519","-2.2","7,0519","-4.4","7,0424","-6.7","7,0414","-9.4","7,0410","    4471.3","3","    4471.3","7","   1041.3"," ,7","     2155"," ,7","      5.88","7","     11.46","7","      0.30","7"
"USC00304102","2017","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     54.4","","      54.4","7","       200","7","       110","7","        12","7","      127","","        31","7","        28","7","       182","7","        80","7","        88","7","         0","7","","","  -27.8","7,1230,+","   813"," ,7,0315, ","   579"," ,7,0315, ","  61.5"," ,7,0708, ","   28.9","7,0925,+","0.0","7,0902","-2.2","7,1002","-4.4","7,1017","-7.8","7,1108","-10.0","7,1110","-0.6","7,0512","-3.3","7,0504","-5.0","7,0415","-7.2","7,0330","-9.4","7,0326","    4663.2","2","    4663.2","7","   1359.2"," ,7","     3208"," ,7","      5.15","7","     10.51","7","     -0.20","7"
"USC00304102","2018","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    154.1","","     154.1","7","       194","7","        92","7","         6","7","      166","","        34","7","        31","7","       187","7","        88","7","       105","7","         1","7","","","  -31.1","7,0108,+","   533"," ,7,0210, ","   221"," ,7,1127, ","  49.8"," ,7,0113, ","   32.2","7,0702, ","0.0","7,1005","-3.9","7,1018","-4.4","7,1026","-8.3","7,1112","-9.4","7,1114","-1.7","7,0513","-2.8","7,0512","-5.6","7,0422","-6.7","7,0415","-11.1","7,0411","    5009.7","7","    5009.7","7","   1079.2"," ,7","     2931"," ,7","      4.98","7","     10.22","7","     -0.27","7"
"USC00304102","2019","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     68.9","","      68.9","7","       190","7","       111","7","        11","7","      152","","        36","7","        41","7","       186","7","        92","7","        81","7","         0","7","","","  -28.3","7,0121, ","   838"," ,7,0312,+","   305"," ,7,0120, "," 107.2"," ,7,1101, ","   30.0","7,0721, ","-3.3","7,1005","-3.3","7,1005","-8.3","7,1108","-8.3","7,1108","-11.7","7,1109","0.0","7,0515","-4.4","7,0429","-4.4","7,0429","-7.8","7,0411","-9.4","7,0405","    5110.9","9","    5110.9","7","   1445.8"," ,7","     3136"," ,7","      4.33","7","      9.91","7","     -1.25","7"
"USC00304102","2020","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    106.7","","     106.7","7","       192","7","        93","7","         7","7","      115","","        28","7","        23","7","       196","7","        66","7","        99","7","         0","7","","","  -28.9","7,0216,+","   584"," ,7,0221,+","   254"," ,7,0208, ","  55.1"," ,7,0930, ","   30.0","7,0527, ","-1.1","7,0915","-4.4","7,0919","-4.4","7,0919","-10.6","7,1031","-10.6","7,1031","-1.1","7,0601","-4.4","7,0514","-4.4","7,0514","-7.8","7,0423","-13.3","7,0322","    4875.8","8","    4875.8","7","   1068.4"," ,7","     2514"," ,7","      5.66","7","     11.35","7","     -0.03","7"
"USC00304102","2021","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    120.3","","     120.3","7","       189","7","       100","7","         9","7","      120","","        26","7","        42","7","       178","7","        76","7","        91","7","         0","7","","","  -30.6","7,0131, ","   533"," ,7,0223, ","   145"," ,7,1219, ","  61.0"," ,7,0819, ","   30.0","7,0522, ","-1.7","7,1023","-4.4","7,1024","-4.4","7,1024","-6.7","7,1104","-10.0","7,1120","0.0","7,0516","-3.3","7,0513","-4.4","7,0427","-6.7","7,0423","-12.2","7,0403","    4894.5","5","    4894.5","7","   1207.7"," ,7","     2248"," ,7","      5.42","7","     11.13","7","     -0.29","7"
"USC00304102","2022","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     97.9","","      97.9","7","       176","7","        90","7","        13","7","      130","","        28","7","        43","7","       189","7","        78","7","       103","7","         0","7","","","  -35.6","7,0122, ","   584"," ,7,0205, ","   315"," ,7,0419, ","  60.7"," ,7,0408, ","   29.4","7,0821,+","-1.1","7,0930","-2.2","7,1019","-4.4","7,1028","-7.2","7,1109","-10.0","7,1115","0.0","7,0511","-2.8","7,0509","-4.4","7,0430","-8.9","7,0331","-8.9","7,0331","    4894.2","2","    4894.2","7","   1235.7"," ,7","     2938"," ,7","      5.09","7","     11.19","7","     -1.00","7"
"USC00304102","2023","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     68.3","","      68.3","7","       193","7","       101","7","         9","7","      138","","        28","7","         9","7","       170","7","        54","7","        90","7","         0","7","","","  -31.7","7,0204, ","   965"," ,7,0315, ","   584"," ,7,0315, ","  70.9"," ,7,1218, ","   30.0","7,0602, ","-1.1","7,1013","-3.9","7,1031","-7.2","7,1102","-7.2","7,1102","-9.4","7,1113","0.0","7,0604","-5.0","7,0518","-5.0","7,0518","-6.7","7,0410","-9.4","7,0409","    4513.9","9","    4513.9","7","   1265.4"," ,7","     2956"," ,7","      6.22","7","     11.54","7","      0.91","7"
"USC00304102","2024","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    117.9","","     117.9","7","       191","7","        86","7","         8","7","      119","","        30","7","        15","7","       169","7","        59","7","       111","7","         0","7","","","  -27.2","7,1223, ","   432"," ,7,0117, ","   221"," ,7,0310, ","  54.6"," ,7,0810, ","   30.0","7,0619, ","-3.3","7,1017","-3.3","7,1017","-5.0","7,1027","-7.2","7,1113","-10.0","7,1202","-3.9","7,0427","-3.9","7,0427","-6.7","7,0426","-6.7","7,0426","-11.7","7,0326","    4291.4","4","    4291.4","7","   1033.0"," ,7","     2861"," ,7","      6.76","7","     12.17","7","      1.36","7"
