"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474375","1915","43.81667","-91.25","207.9","LA CROSSE, WI US","    207.3","","     207.3","0","       129","0","        74","0","         9","0","       78","","        11","0","        14","0","       140","0","        64","0","       114","0","         0","0","","","  -33.3","0,0128, ","   305"," ,0,0201, ","   221"," ,0,0201, ","  42.2"," ,0,0727, ","   31.7","0,0715, ","-2.2","0,1008","-2.2","0,1008","-7.2","0,1114","-7.2","0,1114","-9.4","0,1115","-4.4","0,0403","-4.4","0,0403","-4.4","0,0403","-6.7","0,0331","-10.0","0,0330","    4020.8","8","    4020.8","0","    902.8"," ,0","     1106"," ,0","      7.91","0","     12.85","0","      2.98","0"
"USC00474375","1916","43.81667","-91.25","207.9","LA CROSSE, WI US","    467.4","","     467.4","0","       117","0","        66","0","         4","0","       57","","        18","0","        35","0","       149","0","        77","0","       116","0","        23","0","","","  -31.7","0,0113, ","   203"," ,0,1231,+","   107"," ,0,1223, ","  74.4"," ,0,0804, ","   37.2","0,0730, ","-0.6","0,0929","-2.2","0,1017","-4.4","0,1111","-13.9","0,1113","-13.9","0,1113","-3.9","0,0409","-3.9","0,0409","-6.7","0,0406","-6.7","0,0406","-8.9","0,0317","    4188.4","4","    4188.4","0","    828.8"," ,0","     1161"," ,0","      7.38","0","     12.50","0","      2.27","0"
"USC00474375","1917","43.81667","-91.25","207.9","LA CROSSE, WI US","    244.4","","     244.4","0","       105","0","        60","0","         7","0","      102","","        14","0","        46","0","       161","0","        83","0","       103","0","         8","0","","","  -30.0","0,0202,+","   457"," ,0,0219, ","   262"," ,0,0121, ","  58.9"," ,0,0721, ","   36.1","0,0731,+","0.0","0,1006","-3.9","0,1012","-7.2","0,1013","-7.2","0,1013","-9.4","0,1124","-1.1","0,0415","-2.2","0,0414","-4.4","0,0328","-12.2","0,0319","-12.2","0,0319","    4755.0","0","    4755.0","0","    826.0"," ,0","     1398"," ,0","      5.51","0","     10.76","0","      0.26","0"
"USC00474375","1918","43.81667","-91.25","207.9","LA CROSSE, WI US","    317.9","","     317.9","0","       126","0","        57","0","         7","0","       74","","        12","0","        29","0","       145","0","        59","0","       132","0","        10","0","","","  -33.3","0,0201, ","   254"," ,0,0205,+","   201"," ,0,0314, ","  53.3"," ,0,0509, ","   36.1","0,0720, ","0.0","0,0921","-4.4","0,1101","-4.4","0,1101","-7.8","0,1123","-8.9","0,1126","-1.1","0,0501","-3.3","0,0424","-4.4","0,0404","-17.2","0,0310","-17.2","0,0310","    4572.1","1","    4572.1","0","    748.9"," ,0","     1231"," ,0","      8.00","0","     13.43","0","      2.58","0"
"USC00474375","1919","43.81667","-91.25","207.9","LA CROSSE, WI US","    447.4","","     447.4","0","       119","0","        68","0","         5","0","       69","","        13","0","        26","0","       154","0","        62","0","       131","0","        14","0","","","  -32.2","0,0104, ","   330"," ,0,1219,+","   173"," ,0,0228, ","  46.0"," ,0,1030, ","   36.7","0,0730, ","0.0","0,1010","-3.3","0,1011","-4.4","0,1101","-12.8","0,1112","-12.8","0,1112","-1.7","0,0426","-2.2","0,0425","-4.4","0,0328","-6.7","0,0311","-13.9","0,0307","    3787.1","1","    3787.1","0","    775.3"," ,0","     1138"," ,0","      7.95","0","     13.06","0","      2.84","0"
"USC00474375","1920","43.81667","-91.25","207.9","LA CROSSE, WI US","    338.8","","     338.8","0","       109","0","        62","0","         8","0","       84","","        17","0","        28","0","       141","0","        82","0","       148","0","         9","0","","","  -26.7","0,0125,+","   406"," ,0,0119, ","   229"," ,0,1221, ","  73.9"," ,0,0615, ","   35.0","0,0612, ","-1.7","0,1001","-3.9","0,1028","-6.1","0,1029","-8.9","0,1110","-8.9","0,1110","-0.6","0,0416","-5.0","0,0413","-5.0","0,0413","-6.7","0,0405","-8.9","0,0403","    4621.6","6","    4621.6","0","    743.2"," ,0","     1339"," ,0","      7.75","0","     12.99","0","      2.51","0"
"USC00474375","1921","43.81667","-91.25","207.9","LA CROSSE, WI US","    580.5","","     580.5","0","       119","0","        57","0","         4","0","       45","","         8","0","         8","0","       146","0","        59","0","       149","0","        30","0","","","  -24.4","0,1225, ","   152"," ,0,1108, ","   152"," ,0,1107, ","  61.5"," ,0,0915, ","   36.7","0,0712,+","-0.6","0,1004","-3.3","0,1105","-10.6","0,1109","-10.6","0,1109","-10.6","0,1109","-0.6","0,0516","-2.8","0,0416","-6.1","0,0329","-13.9","0,0328","-13.9","0,0328","    3520.4","4","    3520.4","0","    710.9"," ,0","      721"," ,0","      9.72","0","     15.01","0","      4.43","0"
"USC00474375","1922","43.81667","-91.25","207.9","LA CROSSE, WI US","    402.9","","     402.9","0","       112","0","        55","0","         7","0","       68","","         7","0","        29","0","       137","0","        60","0","       137","0","        11","0","","","  -31.1","0,0124, ","   279"," ,0,0105, ","   292"," ,0,0104, ","  52.1"," ,0,0222, ","   38.3","0,0906, ","-0.6","0,1017","-3.9","0,1018","-4.4","0,1122","-6.7","0,1124","-9.4","0,1125","0.0","0,0422","-2.8","0,0401","-4.4","0,0326","-7.8","0,0322","-8.9","0,0303","    4088.4","4","    4088.4","0","    817.6"," ,0","      871"," ,0","      8.53","0","     13.96","0","      3.11","0"
"USC00474375","1923","43.81667","-91.25","207.9","LA CROSSE, WI US","    456.7","","     456.7","0","       104","0","        45","0","         5","0","       70","","        16","0","        18","0","       158","0","        59","0","       130","0","        18","0","","","  -30.0","0,0204,+","   305"," ,0,1231, ","   208"," ,0,0303, ","  37.6"," ,0,0625, ","   36.7","0,0723, ","-0.6","0,0914","-2.2","0,1020","-5.0","0,1021","-6.7","0,1030","-10.0","0,1122","0.0","0,0425","-2.2","0,0412","-5.6","0,0408","-6.7","0,0401","-14.4","0,0331","    4082.6","6","    4082.6","0","    552.4"," ,0","     1543"," ,0","      8.21","0","     13.86","0","      2.56","0"
"USC00474375","1924","43.81667","-91.25","207.9","LA CROSSE, WI US","    199.5","","     199.5","0","       128","0","        74","0","         6","0","       92","","        17","0","        36","0","       152","0","        77","0","       124","0","         3","0","","","  -32.8","0,0105, ","   381"," ,0,0111,+","   206"," ,0,0329, ","  74.9"," ,0,0803, ","   33.3","0,0826, ","-0.6","0,0930","-2.2","0,1022","-7.2","0,1108","-7.2","0,1108","-9.4","0,1127","-0.6","0,0420","-9.4","0,0402","-9.4","0,0402","-9.4","0,0402","-9.4","0,0402","    4219.9","9","    4219.9","0","    848.4"," ,0","     1276"," ,0","      6.51","0","     11.76","0","      1.26","0"
"USC00474375","1925","43.81667","-91.25","207.9","LA CROSSE, WI US","    391.2","","     391.2","0","       108","0","        68","0","         8","0","       74","","        11","0","        17","0","       160","0","        74","0","       129","0","        15","0","","","  -30.0","0,0127, ","   279"," ,0,1228,+","   229"," ,0,0313, ","  68.6"," ,0,0905, ","   36.7","0,0522, ","-1.7","0,1009","-3.9","0,1010","-5.0","0,1022","-7.2","0,1028","-11.1","0,1029","-1.7","0,0517","-2.2","0,0328","-4.4","0,0319","-15.6","0,0315","-15.6","0,0315","    4070.0","0","    4070.0","0","    791.5"," ,0","     1129"," ,0","      7.81","0","     13.27","0","      2.36","0"
"USC00474375","1926","43.81667","-91.25","207.9","LA CROSSE, WI US","    300.2","","     300.2","0","       114","0","        61","0","         6","0","      126","","        18","0","        22","0","       168","0","        80","0","       122","0","         7","0","","","  -27.2","0,0128, ","   254"," ,0,0113,+","   196"," ,0,0225, ","  56.6"," ,0,0701, ","   36.7","0,0720, ","-1.1","0,0925","-4.4","0,1024","-4.4","0,1024","-7.8","0,1109","-11.1","0,1110","-2.8","0,0426","-2.8","0,0426","-5.0","0,0415","-6.7","0,0405","-8.9","0,0314","    4402.2","2","    4402.2","0","    721.0"," ,0","     1402"," ,0","      7.17","0","     12.35","0","      1.98","0"
"USC00474375","1927","43.81667","-91.25","207.9","LA CROSSE, WI US","    282.0","","     282.0","0","       143","0","        75","0","         6","0","       67","","        11","0","        31","0","       137","0","        66","0","       114","0","         8","0","","","  -27.8","0,0115, ","   483"," ,0,1211,+","   424"," ,0,1207, ","  45.2"," ,0,0906, ","   34.4","0,0913,+","-1.7","0,1014","-5.6","0,1105","-5.6","0,1105","-6.7","0,1106","-10.0","0,1118","-4.4","0,0423","-4.4","0,0423","-4.4","0,0423","-10.0","0,0303","-10.0","0,0303","    4204.7","7","    4204.7","0","    826.7"," ,0","     1128"," ,0","      7.66","0","     12.88","0","      2.43","0"
"USC00474375","1928","43.81667","-91.25","207.9","LA CROSSE, WI US","    299.1","","     299.1","0","       101","0","        60","0","        14","0","       44","","         6","0","        13","0","       146","0","        48","0","       135","0","         6","0","","","  -28.3","0,0225, ","   178"," ,0,0225,+","   229"," ,0,0222, ","  54.9"," ,0,0820, ","   35.0","0,0808, ","-0.6","0,0926","-2.8","0,1028","-5.6","0,1029","-6.7","0,1124","-8.9","0,1125","0.0","0,0428","-4.4","0,0420","-4.4","0,0420","-8.3","0,0415","-14.4","0,0305","    4215.6","6","    4215.6","0","    960.5"," ,0","      857"," ,0","      8.36","0","     13.56","0","      3.16","0"
"USC00474375","1929","43.81667","-91.25","207.9","LA CROSSE, WI US","    356.2","","     356.2","0","       122","0","        70","0","         4","0","       95","","        19","0","        45","0","       145","0","        86","0","       122","0","        10","0","","","  -32.8","0,0220, ","   737"," ,0,0202,+","   224"," ,0,0105, ","  46.5"," ,0,0611, ","   35.6","0,0902, ","0.0","0,0918","-5.0","0,1107","-5.0","0,1107","-10.0","0,1120","-10.0","0,1120","0.0","0,0519","-3.3","0,0402","-5.0","0,0401","-12.8","0,0310","-12.8","0,0310","    4342.6","6","    4342.6","0","    725.3"," ,0","     1907"," ,0","      6.75","0","     12.18","0","      1.31","0"
"USC00474375","1930","43.81667","-91.25","207.9","LA CROSSE, WI US","    444.8","","     444.8","0","       116","0","        52","0","         3","0","       68","","         9","0","        22","0","       150","0","        58","0","       140","0","        23","0","","","  -32.8","0,0122, ","   381"," ,0,0115, ","   277"," ,0,0114, ","  42.2"," ,0,0603, ","   37.8","0,0720, ","0.0","0,1016","-3.3","0,1018","-6.1","0,1019","-7.2","0,1022","-10.0","0,1106","0.0","0,0517","-2.8","0,0424","-5.6","0,0401","-6.7","0,0325","-10.0","0,0321","    4067.6","6","    4067.6","0","    666.7"," ,0","      964"," ,0","      8.77","0","     14.38","0","      3.15","0"
"USC00474375","1931","43.81667","-91.25","207.9","LA CROSSE, WI US","    590.4","","     590.4","0","       114","0","        68","0","         6","0","       30","","        10","0","         3","0","       125","0","        30","0","       149","0","        35","0","","","  -20.6","0,0121, ","   279"," ,0,0328, ","   249"," ,0,0328, ","  40.6"," ,0,1007, ","   38.3","0,0716,+","0.0","0,1101","-3.9","0,1106","-6.1","0,1124","-7.2","0,1125","-8.9","0,1126","-0.6","0,0523","-2.2","0,0424","-5.6","0,0331","-8.3","0,0330","-10.6","0,0301","    3644.1","1","    3644.1","0","    775.5"," ,0","     1000"," ,0","     10.88","0","     16.15","0","      5.61","0"
"USC00474375","1932","43.81667","-91.25","207.9","LA CROSSE, WI US","    399.2","","     399.2","0","       107","0","        48","0","         7","0","       85","","        13","0","        23","0","       159","0","        64","0","       135","0","        14","0","","","  -29.4","0,1216, ","   203"," ,0,0106,+","   175"," ,0,0301, ","  47.5"," ,0,0617, ","   37.2","0,0720, ","-0.6","0,1005","-3.3","0,1012","-4.4","0,1111","-7.8","0,1114","-12.2","0,1115","0.0","0,0427","-2.2","0,0414","-4.4","0,0324","-6.7","0,0322","-12.2","0,0320","    3615.3","3","    3615.3","0","    706.7"," ,0","     1253"," ,0","      7.88","0","     13.40","0","      2.35","0"
"USC00474375","1933","43.81667","-91.25","207.9","LA CROSSE, WI US","    545.2","","     545.2","0","       110","0","        64","0","         2","0","       36","","        10","0","        19","0","       160","0","        44","0","       140","0","        26","0","","","  -31.7","0,0209, ","   356"," ,0,0320, ","   274"," ,0,0319, ","  43.9"," ,0,0701, ","   38.9","0,0620, ","-3.3","0,1013","-3.3","0,1013","-5.0","0,1025","-7.2","0,1109","-9.4","0,1113","-2.2","0,0427","-2.2","0,0427","-8.9","0,0324","-8.9","0,0324","-8.9","0,0324","    4107.0","0","    4107.0","0","    711.3"," ,0","      887"," ,0","      8.85","0","     14.37","0","      3.34","0"
"USC00474375","1934","43.81667","-91.25","207.9","LA CROSSE, WI US","    565.8","","     565.8","0","       107","0","        61","0","         9","0","       56","","         9","0","        16","0","       140","0","        65","0","       151","0","        34","0","","","  -25.0","0,1226,+","   279"," ,0,0330, ","   318"," ,0,1130, ","  83.1"," ,0,0705, ","   41.7","0,0531, ","-0.6","0,1028","-2.2","0,1030","-5.0","0,1112","-7.8","0,1202","-8.9","0,1204","-1.1","0,0427","-3.9","0,0425","-6.7","0,0331","-6.7","0,0331","-9.4","0,0327","    3954.1","1","    3954.1","0","    958.6"," ,0","     1152"," ,0","      9.15","0","     14.66","0","      3.63","0"
"USC00474375","1935","43.81667","-91.25","207.9","LA CROSSE, WI US","    433.0","","     433.0","0","       122","0","        66","0","         7","0","       81","","        13","0","        20","0","       149","0","        65","0","       114","0","        13","0","","","  -32.2","0,0123, ","   229"," ,0,0123,+","   178"," ,0,0112, ","  77.2"," ,0,0802, ","   37.8","0,0718, ","-2.2","0,1004","-2.2","0,1004","-5.6","0,1006","-7.2","0,1105","-8.9","0,1121","-2.2","0,0504","-2.2","0,0504","-6.1","0,0415","-8.9","0,0317","-8.9","0,0317","    4057.1","1","    4057.1","0","    949.3"," ,0","     1093"," ,0","      7.91","0","     12.88","0","      2.95","0"
"USC00474375","1936","43.81667","-91.25","207.9","LA CROSSE, WI US","    598.7","","     598.7","0","       119","0","        59","0","         6","0","      102","","        13","0","        40","0","       155","0","        78","0","       143","0","        33","0","","","  -33.3","0,0122, ","   457"," ,0,0214,+","   211"," ,0,0203, ","  64.3"," ,0,0915, ","   42.2","0,0714, ","-1.1","0,1002","-3.3","0,1022","-6.7","0,1023","-6.7","0,1023","-8.9","0,1104","0.0","0,0423","-2.8","0,0422","-6.1","0,0408","-10.6","0,0407","-10.6","0,0407","    4573.0","0","    4573.0","0","    744.7"," ,0","     1506"," ,0","      7.66","0","     13.07","0","      2.25","0"
"USC00474375","1937","43.81667","-91.25","207.9","LA CROSSE, WI US","    551.5","","     551.5","0","       107","0","        54","0","         7","0","      107","","        11","0","        24","0","       157","0","        82","0","       128","0","        28","0","","","  -30.6","0,0123, ","   330"," ,0,0210,+","   168"," ,0,1127, ","  52.3"," ,0,0619, ","   37.8","0,0816, ","-0.6","0,1008","-3.3","0,1013","-4.4","0,1014","-6.7","0,1103","-10.6","0,1120","-1.1","0,0411","-3.3","0,0402","-4.4","0,0330","-11.1","0,0327","-11.1","0,0327","    4286.0","0","    4286.0","0","    737.3"," ,0","     1388"," ,0","      7.61","0","     12.91","0","      2.30","0"
"USC00474375","1938","43.81667","-91.25","207.9","LA CROSSE, WI US","    406.6","","     406.6","0","       138","0","        81","0","         8","0","       72","","         8","0","        13","0","       132","0","        61","0","       143","0","         3","0","","","  -22.8","0,0131, ","   152"," ,0,1107, ","   188"," ,0,1107, ","  66.3"," ,0,0816, ","   33.9","0,0814,+","-1.1","0,1024","-4.4","0,1108","-4.4","0,1108","-8.3","0,1114","-10.0","0,1122","-0.6","0,0410","-2.2","0,0407","-5.0","0,0405","-6.7","0,0309","-11.7","0,0306","    3928.7","7","    3928.7","0","   1076.8"," ,0","      888"," ,0","      9.32","0","     14.05","0","      4.58","0"
"USC00474375","1939","43.81667","-91.25","207.9","LA CROSSE, WI US","    550.1","","     550.1","0","        94","0","        50","0","         3","0","       73","","         9","0","        10","0","       151","0","        54","0","       149","0","        22","0","","","  -24.4","0,0211, ","   330"," ,0,0301,+","   277"," ,0,0228, ","  77.0"," ,0,0820, ","   36.1","0,0907,+","-2.2","0,1014","-2.2","0,1014","-5.6","0,1103","-7.2","0,1127","-10.6","0,1214","-4.4","0,0413","-4.4","0,0413","-4.4","0,0413","-7.2","0,0412","-15.0","0,0318","    3804.8","8","    3804.8","0","    549.0"," ,0","      881"," ,0","      9.41","0","     14.87","0","      3.95","0"
"USC00474375","1940","43.81667","-91.25","207.9","LA CROSSE, WI US","    422.1","","     422.1","0","       113","0","        60","0","         8","0","      111","","        15","0","        21","0","       143","0","        81","0","       128","0","        16","0","","","  -28.3","0,1203,+","   305"," ,0,1216, ","   178"," ,0,0313, ","  49.0"," ,0,0607, ","   37.2","0,0723, ","-2.2","0,1106","-2.2","0,1106","-10.6","0,1111","-10.6","0,1111","-10.6","0,1111","0.0","0,0418","-3.9","0,0413","-6.1","0,0412","-6.7","0,0411","-16.1","0,0325","    4076.9","9","    4076.9","0","    834.1"," ,0","     1541"," ,0","      7.90","0","     12.71","0","      3.08","0"
"USC00474375","1941","43.81667","-91.25","207.9","LA CROSSE, WI US","    497.5","","     497.5","0","       122","0","        77","0","        10","0","       71","","        15","0","        14","0","       135","0","        60","0","       144","0","        20","0","","","  -26.1","0,0219, ","   254"," ,0,1231, ","   175"," ,0,1226, ","  54.9"," ,0,0907, ","   35.6","0,0729,+","-2.2","0,1027","-2.2","0,1027","-4.4","0,1028","-10.0","0,1123","-10.0","0,1123","-0.6","0,0402","-4.4","0,0329","-4.4","0,0329","-7.2","0,0319","-17.8","0,0318","    3873.4","4","    3873.4","0","    972.7"," ,0","     1270"," ,0","      9.57","0","     14.64","0","      4.49","0"
"USC00474375","1942","43.81667","-91.25","207.9","LA CROSSE, WI US","    347.9","","     347.9","0","       117","0","        78","0","         7","0","       87","","        11","0","        18","0","       145","0","        62","0","       139","0","         4","0","","","  -29.4","0,0107, ","   330"," ,0,0101, ","   193"," ,0,0215, ","  95.5"," ,0,0628, ","   35.0","0,0717, ","-0.6","0,0924","-2.8","0,0928","-4.4","0,1025","-6.7","0,1026","-10.0","0,1126","-2.2","0,0411","-2.2","0,0411","-4.4","0,0328","-7.2","0,0301","-11.7","0,0223","    3599.1","1","    3599.1","0","   1005.4"," ,0","     1055"," ,0","      8.38","0","     13.16","0","      3.59","0"
"USC00474375","1943","43.81667","-91.25","207.9","LA CROSSE, WI US","    449.3","","     449.3","0","       104","0","        63","0","         3","0","       88","","        13","0","        33","0","       155","0","        70","0","       113","0","         9","0","","","  -30.0","0,0120, ","   533"," ,0,0121,+","   142"," ,0,0103, ","  65.5"," ,0,0706, ","   35.6","0,0621, ","-2.2","0,1017","-2.2","0,1017","-7.2","0,1110","-7.2","0,1110","-8.9","0,1111","0.0","0,0501","-3.3","0,0415","-4.4","0,0413","-12.2","0,0322","-12.2","0,0322","    4405.6","6","    4405.6","0","    678.3"," ,0","      990"," ,0","      7.55","0","     12.66","0","      2.43","0"
"USC00474375","1944","43.81667","-91.25","207.9","LA CROSSE, WI US","    413.0","","     413.0","0","       122","0","        66","0","         6","0","       66","","        13","0","        10","0","       139","0","        54","0","       126","0","         6","0","","","  -22.2","0,1226, ","   102"," ,0,0306, ","   102"," ,0,0329, ","  50.8"," ,0,0622, ","   34.4","0,0811,+","-1.1","0,1022","-3.9","0,1127","-4.4","0,1128","-7.2","0,1129","-11.7","0,1201","0.0","0,0417","-2.2","0,0412","-4.4","0,0404","-7.8","0,0320","-10.6","0,0319","    3981.3","3","    3981.3","0","    785.5"," ,0","      902"," ,0","      8.96","0","     13.67","0","      4.25","0"
"USC00474375","1945","43.81667","-91.25","207.9","LA CROSSE, WI US","    283.3","","     283.3","0","       127","0","        81","0","         7","0","      111","","        21","0","        28","0","       141","0","        71","0","       117","0","         7","0","","","  -25.6","0,0109, ","   330"," ,0,0222, ","   188"," ,0,0221, ","  71.9"," ,0,0521, ","   33.9","0,0723, ","-0.6","0,0929","-2.8","0,1103","-6.1","0,1104","-8.3","0,1110","-9.4","0,1122","-1.1","0,0509","-2.8","0,0405","-8.3","0,0309","-8.3","0,0309","-11.7","0,0308","    3956.9","9","    3956.9","0","    989.3"," ,0","     1608"," ,0","      7.55","0","     12.58","0","      2.51","0"
"USC00474375","1946","43.81667","-91.25","207.9","LA CROSSE, WI US","    316.7","","     316.7","0","       114","0","        62","0","        10","0","       49","","        10","0","        15","0","       123","0","        54","0","       137","0","         6","0","","","  -26.7","0,1231, ","   178"," ,0,0103,+","   147"," ,0,0308, ","  68.3"," ,0,0905, ","   33.3","0,0816, ","-1.1","0,1012","-2.2","0,1013","-5.6","0,1116","-6.7","0,1117","-9.4","0,1121","0.0","0,0511","-7.2","0,0311","-7.2","0,0311","-7.2","0,0311","-10.0","0,0309","    3896.2","2","    3896.2","0","    855.8"," ,0","      733"," ,0","      9.23","0","     14.46","0","      4.01","0"
"USC00474375","1947","43.81667","-91.25","207.9","LA CROSSE, WI US","    510.3","","     510.3","0","       124","0","        78","0","         7","0","      100","","        13","0","        15","0","       146","0","        78","0","       128","0","        17","0","","","  -27.2","0,0101, ","   381"," ,0,0201,+","   203"," ,0,0128, ","  42.4"," ,0,0912,+","   37.2","0,0817, ","0.0","0,0930","-2.2","0,1108","-5.0","0,1110","-8.3","0,1111","-8.9","0,1113","0.0","0,0509","-2.8","0,0412","-5.6","0,0330","-6.7","0,0327","-8.9","0,0316","    4033.7","7","    4033.7","0","    866.6"," ,0","     1231"," ,0","      8.33","0","     13.03","0","      3.63","0"
"USC00474375","1948","43.81667","-91.25","207.9","LA CROSSE, WI US","    475.2","","     475.2","0","       103","0","        49","0","         4","0","","","         8","0","        26","0","       134","0","        70","0","       140","0","        24","0","","","  -26.1","0,0117, ","","","   127"," ,0,1228, ","  33.5"," ,0,0509, ","   38.9","0,0824, ","-3.3","0,1017","-3.3","0,1017","-4.4","0,1122","-6.7","0,1129","-13.9","0,1209","0.0","0,0414","-2.2","0,0409","-14.4","0,0313","-14.4","0,0313","-14.4","0,0313","    4033.2","2","    4033.2","0","    565.1"," ,0","      649"," ,0","      8.90","0","     14.26","0","      3.53","0"
"USC00474375","1949","43.81667","-91.25","207.9","LA CROSSE, WI US","    529.1","","     529.1","0","        96","0","        59","0","         1","0","","","","","        17","0","       137","0","        62","0","       146","0","        16","0","","","  -27.8","0,0202, ","","","","","  26.9"," ,0,0620, ","   35.6","0,0703, ","-1.1","0,0929","-2.8","0,1026","-5.0","0,1103","-8.3","0,1121","-10.0","0,1207","-1.1","0,0419","-5.0","0,0416","-5.0","0,0416","-10.6","0,0319","-10.6","0,0319","    3813.1","1","    3813.1","0","    574.0"," ,0","","","      9.22","0","     14.52","0","      3.93","0"
"USC00474375","1950","43.81667","-91.25","207.9","LA CROSSE, WI US","    255.2","","     255.2","0","       108","0","        67","0","         4","0","","","","","        29","0","       151","0","        82","0","       128","0","         2","0","        18"," ","  -30.0","0,1227, ","","","","","  60.2"," ,0,0613, ","   32.8","0,0816, ","0.0","0,1025","-2.8","0,1109","-8.9","0,1110","-8.9","0,1110","-8.9","0,1110","-0.6","0,0427","-2.2","0,0415","-5.0","0,0413","-8.3","0,0319","-10.0","0,0318","    4146.8","8","    4146.8","0","    783.8"," ,0","","","      6.98","0","     12.00","0","      1.95","0"
"USC00474375","1951","43.81667","-91.25","207.9","LA CROSSE, WI US","    258.3","","     258.3","0","       125","0","        84","0","         9","0","      131","","        26","0","        28","0","       150","0","        79","0","       125","0","         0","0","        22"," ","  -37.2","0,0130, ","   406"," ,0,0209,+","   160"," ,0,0105, ","  96.0"," ,0,0721, ","   31.1","0,0828,+","0.0","0,1008","-3.9","0,1031","-9.4","0,1101","-9.4","0,1101","-9.4","0,1101","-0.6","0,0419","-3.3","0,0417","-9.4","0,0325","-9.4","0,0325","-9.4","0,0325","    4335.2","2","    4335.2","0","   1055.2"," ,0","     1947"," ,0","      6.77","0","     11.56","0","      1.99","0"
"USC00474375","1952","43.81667","-91.25","207.9","LA CROSSE, WI US","","","","","","","","","","","","","","","","","","","","","","","","","        22"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4102.7","7","    4102.7","0","","","","","","","","","",""
