"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148259","2002","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    843.1","","     843.1","0","        87","0","        44","0","         7","0","       10","","         2","0","         4","0","       145","0","        16","0","       162","0","        70","0","","","  -18.3","0,0103, ","   152"," ,0,0201,+","   127"," ,0,0131, ","  35.6"," ,0,0813, ","   40.6","0,0726, ","-1.7","0,1013","-2.2","0,1101","-4.4","0,1112","-6.7","0,1128","-9.4","0,1206","-0.6","0,0426","-5.0","0,0405","-5.0","0,0405","-7.2","0,0327","-13.9","0,0323","    2818.9","9","    2818.9","0","    596.5"," ,0","      152"," ,0","     12.10","0","     19.03","0","      5.18","0"
"USC00148259","2003","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    561.0","","     561.0","0","        87","0","        53","0","         8","0","","","         3","0","         5","0","       123","0","        27","0","       169","0","        46","0","","","  -21.1","0,0123, ","","","    76"," ,0,0116, ","  54.9"," ,0,0831, ","   40.6","0,0822, ","-1.1","0,1026","-3.3","0,1106","-5.0","0,1107","-10.6","0,1124","-10.6","0,1124","-2.8","0,0411","-2.8","0,0411","-7.2","0,0410","-7.2","0,0410","-8.9","0,0330","    3042.9","9","    3042.9","0","    731.4"," ,0","      167"," ,0","     11.54","0","     18.23","0","      4.86","0"
"USC00148259","2004","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    536.2","","     536.2","0","        81","0","        54","0","         8","0","","","         5","0","        13","0","       123","0","        32","0","       166","0","        23","0","","","  -24.4","0,0208,+","","","    71"," ,0,0206, ","  94.2"," ,0,0824, ","   37.2","0,0721, ","0.0","0,1002","-2.8","0,1105","-5.0","0,1125","-6.7","0,1201","-10.6","0,1214","-1.1","0,0503","-3.9","0,0415","-7.2","0,0313","-7.2","0,0313","-9.4","0,0226","    3008.1","1","    3008.1","0","    836.0"," ,0","      222"," ,0","     11.61","0","     18.17","0","      5.05","0"
"USC00148259","2005","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    796.3","","     796.3","0","        77","0","        49","0","        11","0","","","         1","0","         6","0","       137","0","        33","0","       177","0","        41","0","","","  -21.1","0,1209, ","","","    51"," ,0,1208, "," 104.9"," ,0,0610, ","   38.3","0,0725,+","-2.2","0,1025","-2.2","0,1025","-4.4","0,1110","-6.7","0,1117","-9.4","0,1130","-2.2","0,0503","-2.2","0,0503","-5.6","0,0312","-7.2","0,0303","-8.9","0,0301","    2747.4","4","    2747.4","0","    899.5"," ,0","       51"," ,0","     12.39","0","     18.86","0","      5.93","0"
"USC00148259","2006","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    761.4","","     761.4","0","        73","0","        48","0","         9","0","        3","","         0","0","         0","0","       131","0","        10","0","       171","0","        59","0","","","  -17.2","0,0218, ","    76"," ,0,0321,+","     8"," ,0,0211, ","  56.4"," ,0,0819, ","   40.6","0,0810,+","-2.8","0,1013","-2.8","0,1013","-7.8","0,1102","-7.8","0,1102","-9.4","0,1130","-1.1","0,0409","-2.2","0,0326","-5.6","0,0324","-7.2","0,0315","-10.6","0,0226","    2720.1","1","    2720.1","0","    760.2"," ,0","        8"," ,0","     12.85","0","     19.98","0","      5.72","0"
"USC00148259","2007","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","        80","0","        53","0","        10","0","","","         5","0","","","","","        37","0","       186","0","        37","0","","","","","","","   127"," ,0,0121, "," 144.8"," ,0,0524, ","   39.4","0,0816, ","","","","","","","","","","","","","","","","","","","","","    2883.9","9","    2883.9","0","   1114.7"," ,0","      309"," ,0","","","     18.57","0","",""
"USC00148259","2008","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    583.1","","     583.1","0","        84","0","        53","0","        13","0","","","         1","0","         9","0","       139","0","        27","0","       174","0","        24","0","","","  -20.6","0,1223,+","","","   127"," ,0,0206, ","  80.3"," ,0,0606, ","   40.0","0,0805, ","0.0","0,1025","-2.2","0,1027","-5.6","0,1028","-11.1","0,1121","-11.1","0,1121","0.0","0,0505","-2.8","0,0415","-5.0","0,0414","-7.8","0,0311","-14.4","0,0308","","","","","   1058.5"," ,0","      154"," ,0","     10.82","0","     17.45","0","      4.20","0"
"USC00148259","2009","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    500.9","","     500.9","0","        92","0","        55","0","        11","0","","","         3","0","         5","0","       140","0","        30","0","       164","0","        22","0","","","  -22.8","0,1210, ","","","    76"," ,0,1209,+","  71.4"," ,0,0427, ","   36.1","0,0809,+","0.0","0,1007","-2.2","0,1027","-5.0","0,1118","-7.2","0,1203","-11.7","0,1204","0.0","0,0415","-2.8","0,0411","-6.1","0,0408","-7.2","0,0407","-11.1","0,0312","    2984.1","1","    2984.1","0","    972.1"," ,0","      200"," ,0","     11.00","0","     17.62","0","      4.37","0"
"USC00148259","2010","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3339.1","1","    3339.1","0","","","","","","","","","",""
"USC00148259","2011","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    922.6","","     922.6","7","        81","7","        50","7","         8","7","","","","","         8","7","       141","7","        27","7","       181","7","        65","7","","","  -23.9","7,0203, ","","","",""," 146.3"," ,7,0602, ","   42.8","7,0728, ","-1.7","7,1020","-2.2","7,1021","-5.6","7,1104","-7.2","7,1117","-9.4","7,1128","0.0","7,0503","-2.2","7,0406","-6.1","7,0316","-6.7","7,0307","-10.0","7,0226","","","","","    845.7"," ,7","","","     12.20","7","     19.12","7","      5.28","7"
"USC00148259","2012","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    888.6","","     888.6","7","        50","7","        33","7","         6","7","","","","","         0","7","       122","7","        15","7","       195","7","        73","7","","","  -16.1","7,0212, ","","","","","  76.2"," ,7,0621, ","   41.7","7,0726, ","-1.7","7,1007","-2.2","7,1008","-4.4","7,1029","-6.7","7,1113","-11.1","7,1127","0.0","7,0408","-5.0","7,0310","-5.0","7,0310","-6.7","7,0220","-13.9","7,0213","    2464.3","3","    2464.3","7","    603.7"," ,7","","","     13.91","7","     21.49","7","      6.34","7"
"USC00148259","2013","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    720.6","","     720.6","7","        81","7","        52","7","        12","7","","","","","         3","7","       151","7","        28","7","       166","7","        42","7","","","  -18.3","7,0201, ","","","","","  81.3"," ,7,0730, ","   39.4","7,0710, ","-1.1","7,1019","-3.3","7,1025","-7.8","7,1112","-7.8","7,1112","-10.0","7,1124","-1.1","7,0426","-3.9","7,0425","-4.4","7,0424","-9.4","7,0327","-9.4","7,0327","    3150.3","3","    3150.3","7","    915.0"," ,7","","","     11.33","7","     18.10","7","      4.56","7"
"USC00148259","2014","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    730.6","","     730.6","7","        90","7","        56","7","         7","7","","","","","        11","7","       144","7","        37","7","       180","7","        41","7","","","  -22.8","7,0106, ","","","","","  78.7"," ,7,0610, ","   40.0","7,0726, ","0.0","7,1029","-6.1","7,1101","-6.1","7,1101","-6.7","7,1102","-10.6","7,1113","-0.6","7,0516","-4.4","7,0415","-4.4","7,0415","-9.4","7,0305","-9.4","7,0305","    3313.4","4","    3313.4","7","    750.4"," ,7","","","     11.39","7","     18.20","7","      4.58","7"
"USC00148259","2015","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","        86","7","        50","7","        16","7","","","","","","","","","","","","","","","","","","","","","","","  82.3"," ,7,0605, ","","","","","","","","","","","","","","","","","","","","","","","    2981.2","2","    2981.2","7","   1149.4"," ,7","","","","","","","",""
"USC00148259","2016","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    870.4","","     870.4","7","        79","7","        51","7","        12","7","","","","","         4","7","       119","7","        20","7","       207","7","        55","7","","","  -23.3","7,1218, ","","","","","  64.3"," ,7,0427, ","   39.4","7,0623, ","0.0","7,1014","-2.8","7,1112","-4.4","7,1119","-11.1","7,1208","-11.1","7,1208","-1.7","7,0413","-2.2","7,0412","-6.1","7,0325","-8.9","7,0226","-8.9","7,0226","","","","","    938.6"," ,7","","","     13.83","7","     20.65","7","      7.00","7"
"USC00148259","2024","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    767.1","","     767.1","7","","","","","","","        9","","         2","7","         5","7","       113","7","        17","7","       205","7","        47","7","","","  -25.0","7,0116,+","   102"," ,7,0116,+","   102"," ,7,0109, ","","","   40.0","7,0826, ","-3.3","7,1016","-3.3","7,1016","-4.4","7,1122","-7.2","7,1126","-9.4","7,1129","-1.1","7,0412","-2.8","7,0405","-6.1","7,0328","-9.4","7,0327","-9.4","7,0327","    2522.8","8","    2522.8","7","    919.2"," ,7","      140"," ,7","     13.73","7","     20.83","7","      6.61","7"
